    44.00000	  0	  0.93	  0.41	    0.	  139.	297.02	  0.00	  3.5	 15.6	  0.74	  0.10	  0.28	  0.35	   0.57	   0.28	   0.00	   0.43	   0.10	   0.66	   0.00	   0.00	   0.18	   0.46	   1.97	   3.02	   0.36	   7.82	  18.89	   0.00	  0.74	   6.21784	 13.0	   3.54866	 156.14101	  10.17056	   1.97215	  33.05835	   0.29516	   0.29516	   0.00295
    45.00000	  0	  0.96	  0.42	    0.	  141.	297.79	  0.00	  3.5	 15.6	  0.51	  0.08	  0.23	  0.33	   0.43	   0.23	   0.00	   0.43	   0.08	   0.73	   0.00	   0.00	   0.18	   0.63	   2.12	   3.17	   0.44	   8.10	  19.36	   0.00	  0.51	   8.55087	 14.0	   3.69726	 166.37675	  10.23575	   2.12406	  33.75405	   0.29516	   0.29516	   0.00295
    46.00000	  0	  1.00	  0.42	    0.	  145.	291.31	  0.00	  3.5	 15.6	  0.41	  0.05	  0.10	  0.13	   0.66	   0.10	   0.00	   0.43	   0.05	   0.79	   0.00	   0.00	   0.08	   0.72	   2.17	   3.22	   0.49	   8.38	  19.88	   0.00	  0.41	  10.90072	 15.0	   3.65645	 168.19655	   1.81980	   2.16837	  33.54937	   0.29516	   0.29516	   0.00295
    47.00000	  0	  1.03	  0.43	    0.	  148.	293.03	  0.00	  3.5	 15.5	  0.33	  0.05	  0.08	  0.12	   0.54	   0.08	   0.00	   0.43	   0.05	   0.83	   0.00	   0.00	   0.08	   0.80	   2.21	   3.25	   0.54	   8.62	  19.86	   0.00	  0.33	  13.26198	 16.0	   3.61762	 170.02814	   1.83159	   2.20775	  33.35284	   0.29516	   0.29516	   0.00295
    48.00000	  0	  1.06	  0.44	    0.	  151.	294.41	  0.00	  3.5	 15.5	  0.25	  0.04	  0.07	  0.12	   0.43	   0.07	   0.00	   0.43	   0.04	   0.87	   0.00	   0.00	   0.09	   0.88	   2.24	   3.29	   0.57	   8.93	  20.09	   0.00	  0.25	  15.68200	 17.0	   3.58066	 171.87152	   1.84338	   2.24308	  33.16397	   0.29516	   0.29516	   0.00295
    49.00000	  0	  1.10	  0.45	    0.	  153.	295.59	  0.00	  3.5	 15.5	  0.19	  0.03	  0.06	  0.12	   0.34	   0.06	   0.00	   0.43	   0.03	   0.90	   0.00	   0.00	   0.09	   0.97	   2.28	   3.32	   0.60	   9.21	  20.33	   0.00	  0.19	  18.14901	 18.0	   3.54544	 173.72672	   1.85519	   2.27513	  32.98229	   0.29516	   0.29516	   0.00295
    50.00000	  0	  1.13	  0.46	    0.	  155.	296.61	  0.00	  3.5	 15.4	  0.14	  0.02	  0.05	  0.12	   0.26	   0.05	   0.00	   0.43	   0.02	   0.92	   0.00	   0.00	   0.09	   1.06	   2.30	   3.35	   0.63	   9.45	  20.57	   0.00	  0.14	  20.65328	 19.0	   3.51187	 175.59373	   1.86701	   2.30444	  32.80735	   0.29516	   0.29516	   0.00295
    51.00000	  0	  1.45	  0.46	    0.	  156.	297.51	  0.00	  3.5	 15.4	  0.10	  0.02	  0.04	  0.12	   0.19	   0.04	   0.00	   0.43	   0.02	   0.94	   0.00	   0.00	   0.09	   1.15	   2.33	   3.38	   0.65	  12.19	  26.23	   0.00	  0.10	  23.18619	 20.0	   3.47985	 177.47258	   1.87884	   2.33147	  32.63877	   0.29516	   0.29516	   0.00295
    52.00000	  0	  1.50	  0.47	    0.	  157.	298.31	  0.00	  3.5	 15.4	  0.06	  0.01	  0.04	  0.12	   0.13	   0.04	   0.00	   0.43	   0.01	   0.95	   0.00	   0.00	   0.09	   1.24	   2.36	   3.40	   0.66	  12.57	  26.80	   0.00	  0.06	  25.74017	 21.0	   3.44929	 179.36327	   1.89069	   2.35653	  32.47617	   0.29516	   0.29516	   0.00295
    53.00000	  0	  1.54	  0.47	    0.	  158.	298.97	  0.00	  3.5	 15.4	  0.03	  0.01	  0.03	  0.12	   0.08	   0.03	   0.00	   0.43	   0.01	   0.96	   0.00	   0.00	   0.09	   1.34	   2.38	   3.43	   0.66	  12.90	  27.37	   0.00	  0.03	  28.30844	 22.0	   3.42011	 181.26581	   1.90254	   2.37991	  32.31923	   0.29516	   0.29516	   0.00295
    54.00000	  0	  1.57	  0.47	    0.	  158.	299.52	  0.00	  3.5	 15.3	  0.00	  0.00	  0.03	  0.12	   0.04	   0.03	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.09	   1.43	   2.40	   3.45	   0.67	  13.20	  27.91	   0.00	  0.00	  30.88495	 23.0	   3.39223	 183.18022	   1.91441	   2.40182	  32.16762	   0.29516	   0.29516	   0.00295
    55.00000	  0	  1.60	  0.47	    0.	  158.	299.53	  0.00	  3.5	 15.3	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.09	   1.52	   2.40	   3.47	   0.67	  13.47	  28.48	   0.00	  0.00	  33.46466	 24.0	   3.36557	 185.10651	   1.92629	   2.40356	  32.02105	   0.29516	   0.29516	   0.00295
