    31.00000	  0	  0.00	  0.00	    0.	    0.	  0.00	  0.00	  0.0	 16.1	  0.00	  0.00	  0.00	  0.01	   0.10	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.01	   0.00	   0.00	 -99.00	   0.00	  0.00	   0.00000	  0.0	   2.71694	  84.22527	   1.31254	   0.00000	  30.65499	   0.38378	   0.38378	   0.00384
    32.00000	  0	  0.00	  0.00	    0.	    0.	  0.00	  0.00	  0.0	 15.9	  0.00	  0.00	  0.00	  0.01	   0.10	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.02	   0.00	   0.00	 -99.00	   0.00	  0.00	   0.00000	  1.0	   2.67241	  85.51716	   1.29188	   0.00000	  30.42515	   0.38378	   0.38378	   0.00384
    33.00000	  0	  0.00	  0.00	    0.	    0.	  0.00	  0.00	  0.0	 15.9	  0.00	  0.00	  0.00	  0.01	   0.10	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.03	   0.00	   0.00	 -99.00	   0.00	  0.00	   0.00000	  2.0	   2.63008	  86.79252	   1.27536	   0.00000	  30.20855	   0.38378	   0.38378	   0.00384
    34.00000	  0	  0.00	  0.00	    0.	    0.	  0.00	  0.00	  0.0	 15.9	  0.00	  0.00	  0.00	  0.01	   0.10	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.04	   0.00	   0.00	 -99.00	   0.00	  0.00	   0.00000	  3.0	   2.58975	  88.05145	   1.25893	   0.00000	  30.00403	   0.38378	   0.38378	   0.00384
    35.00000	  0	  0.30	  0.00	    0.	    0.	  0.00	  0.00	  0.0	 15.9	  0.00	  0.00	  0.00	  0.01	   0.10	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.05	   0.00	   2.52	 -99.00	   0.00	  0.00	   0.00000	  4.0	   2.55126	  89.29405	   1.24260	   0.00000	  29.81055	   0.38378	   0.38378	   0.00384
    36.00000	  0	  0.30	  0.00	    0.	    0.	  0.00	  0.00	  0.0	 15.8	  0.00	  0.00	  0.00	  0.01	   0.10	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.06	   0.00	   2.52	 -99.00	   0.00	  0.00	   0.00000	  5.0	   2.51446	  90.52041	   1.22636	   0.00000	  29.62719	   0.38378	   0.38378	   0.00384
    37.00000	  0	  0.30	  0.00	    0.	    0.	  0.00	  0.00	  0.0	 15.8	  0.00	  0.00	  0.00	  0.01	   0.10	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.07	   0.00	   2.52	 -99.00	   0.00	  0.00	   0.00000	  6.0	   2.47921	  91.73062	   1.21021	   0.00000	  29.45314	   0.38378	   0.38378	   0.00384
    38.00000	  0	  0.30	  0.00	    0.	    0.	  0.00	  0.00	  0.0	 15.8	  0.00	  0.00	  0.00	  0.01	   0.10	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.08	   0.00	   2.52	 -99.00	   0.00	  0.00	   0.00000	  7.0	   2.44539	  92.92478	   1.19416	   0.00000	  29.28765	   0.38378	   0.38378	   0.00384
    39.00000	  0	  0.30	  0.01	    0.	    0.	  0.00	  0.00	  0.0	 15.8	  0.00	  0.00	  0.00	  0.01	   0.10	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.09	   0.00	   2.52	 176.40	   0.00	  0.00	   0.00000	  8.0	   2.41290	  94.10298	   1.17820	   0.00000	  29.13007	   0.38378	   0.38378	   0.00384
    40.00000	  0	  0.31	  0.01	    0.	    0.	  0.00	  0.00	  0.0	 15.7	  0.00	  0.00	  0.00	  0.01	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.10	   0.00	   2.59	 181.27	   0.00	  0.00	   0.08955	  9.0	   2.38163	  95.26532	   1.16234	   0.00000	  28.97980	   0.38378	   0.38378	   0.00384
