    19.00000	  0	  0.93	  0.41	    0.	  146.	284.15	  0.00	 41.8	 18.1	 23.19	  0.09	  0.49	  0.49	   1.00	   0.49	   7.04	  11.37	   0.46	   1.68	   0.00	   0.00	   0.09	   0.24	   6.14	   6.14	   0.24	   7.82	  18.89	  15.58	 23.19	   7.25816	 13.0	   1.93230	  36.71378	   1.65675	   6.95636	  24.12750	   0.56792	   0.56792	   0.00568
    20.00000	  0	  0.96	  0.44	    0.	  154.	284.91	  0.00	 53.7	 17.9	 30.01	  0.09	  0.48	  0.48	   1.00	   0.48	   4.60	  15.98	   0.44	   2.13	   0.00	   0.00	   0.09	   0.33	   6.54	   6.54	   0.33	   8.10	  18.52	  11.90	 30.01	   9.94028	 14.0	   1.91707	  38.34150	   1.62772	   7.34761	  24.11113	   0.56792	   0.56792	   0.00568
    21.00000	  0	  1.02	  0.46	    0.	  162.	284.84	  0.00	 55.0	 17.8	 30.81	  0.09	  0.48	  0.48	   1.00	   0.48	   0.09	  16.07	   0.43	   2.56	   0.00	   0.00	   0.09	   0.42	   6.92	   6.92	   0.42	   8.53	  18.52	   1.37	 30.81	  12.73051	 15.0	   1.90193	  39.94045	   1.59895	   7.73052	  24.09472	   0.56792	   0.56792	   0.00568
    22.00000	  0	  1.07	  0.49	    0.	  170.	284.81	  0.00	 55.3	 17.6	 30.58	  0.10	  0.47	  0.47	   1.00	   0.47	   0.00	  16.07	   0.37	   2.93	   0.00	   0.00	   0.10	   0.52	   7.29	   7.29	   0.52	   8.95	  18.46	   0.25	 30.58	  15.62516	 16.0	   1.88686	  41.51088	   1.57043	   8.10519	  24.07830	   0.56792	   0.56792	   0.00568
    23.00000	  0	  1.12	  0.51	    0.	  179.	284.78	  0.00	 55.4	 17.4	 30.24	  0.10	  0.47	  0.47	   1.00	   0.47	   0.00	  16.07	   0.32	   3.25	   0.00	   0.00	   0.10	   0.62	   7.66	   7.66	   0.62	   9.39	  18.37	   0.12	 30.24	  18.62770	 17.0	   1.87187	  43.05302	   1.54215	   8.47162	  24.06185	   0.56792	   0.56792	   0.00568
    24.00000	  0	  1.17	  0.54	    0.	  189.	284.75	  0.00	 55.5	 17.3	 30.01	  0.10	  0.28	  0.28	   1.00	   0.28	   0.00	  16.07	   0.29	   3.54	   0.00	   0.00	   0.10	   0.73	   7.84	   7.84	   0.73	   9.83	  18.26	   0.06	 30.01	  21.74123	 18.0	   1.85696	  44.56714	   1.51412	   8.65070	  24.04539	   0.56792	   0.56792	   0.00568
    25.00000	  0	  1.22	  0.57	    0.	  199.	284.72	  0.00	 55.5	 17.1	 29.79	  0.11	  0.22	  0.22	   1.00	   0.22	   0.00	  16.07	   0.27	   3.80	   0.00	   0.00	   0.11	   0.83	   7.96	   7.96	   0.83	  10.28	  18.14	   0.00	 29.79	  24.96883	 19.0	   1.84214	  46.05347	   1.48633	   8.76733	  24.02890	   0.56792	   0.56792	   0.00568
    26.00000	  0	  1.58	  0.60	    0.	  203.	294.05	  0.00	 55.5	 16.9	 29.30	  0.24	  0.48	  0.48	   1.00	   0.48	   0.00	  16.07	   0.33	   4.13	   0.00	   0.00	   0.24	   1.08	   8.20	   8.20	   1.08	  13.28	  22.22	   0.00	 29.30	  28.31359	 20.0	   2.09529	  54.47766	   8.42420	   9.00814	  25.55087	   0.56792	   0.56792	   0.00568
    27.00000	  0	  1.67	  0.61	    0.	  208.	293.76	  0.00	 55.5	 16.8	 28.87	  0.26	  0.44	  0.44	   1.00	   0.44	   0.00	  16.07	   0.29	   4.42	   0.00	   0.00	   0.26	   1.33	   8.38	   8.38	   1.33	  13.99	  22.96	   0.01	 28.87	  31.77855	 21.0	   2.32427	  62.75536	   8.27770	   9.19498	  26.95886	   0.56792	   0.56792	   0.00568
    28.00000	  0	  1.73	  0.62	    0.	  212.	294.08	  0.00	 55.5	 16.6	 28.47	  0.24	  0.40	  0.41	   0.93	   0.40	   0.00	  16.07	   0.24	   4.66	   0.00	   0.00	   0.26	   1.59	   8.53	   8.53	   1.58	  14.51	  23.30	   0.00	 28.47	  35.26894	 22.0	   2.53170	  70.88755	   8.13219	   9.34675	  28.26509	   0.56792	   0.56792	   0.00568
    29.00000	  0	  1.79	  0.64	    0.	  215.	295.02	  0.00	 55.5	 16.4	 28.14	  0.20	  0.33	  0.39	   0.77	   0.33	   0.00	  16.07	   0.20	   4.86	   0.00	   0.00	   0.27	   1.86	   8.66	   8.66	   1.78	  15.01	  23.64	   0.00	 28.14	  38.78743	 23.0	   2.71983	  78.87519	   7.98764	   9.47349	  29.48009	   0.56792	   0.56792	   0.00568
    30.00000	  0	  1.85	  0.65	    0.	  218.	295.80	  0.00	 55.5	 16.3	 27.86	  0.17	  0.28	  0.38	   0.63	   0.28	   0.00	  16.07	   0.17	   5.03	   0.00	   0.00	   0.27	   2.13	   8.77	   8.77	   1.95	  15.50	  24.00	   0.00	 27.86	  42.33036	 24.0	   2.89064	  86.71925	   7.84406	   9.58154	  30.61297	   0.56792	   0.56792	   0.00568
    31.00000	  0	  1.90	  0.66	    0.	  231.	283.92	  0.00	 55.5	 16.1	 27.71	  0.12	  0.15	  0.15	   1.00	   0.15	   0.00	  16.07	   0.14	   5.18	   0.00	   0.00	   0.12	   2.25	   8.80	   8.80	   2.07	  15.95	  24.35	   0.00	 27.71	  45.88777	 25.0	   2.84013	  88.04388	   1.32462	   9.61575	  30.38137	   0.56792	   0.56792	   0.00568
    32.00000	  0	  1.95	  0.69	    0.	  243.	284.48	  0.00	 55.5	 15.9	 27.61	  0.12	  0.15	  0.15	   1.00	   0.15	   0.00	  16.07	   0.14	   5.32	   0.00	   0.00	   0.12	   2.37	   8.83	   8.83	   2.19	  16.36	  23.64	   0.05	 27.61	  49.45122	 26.0	   2.79195	  89.34237	   1.29849	   9.64597	  30.16321	   0.56792	   0.56792	   0.00568
    33.00000	  1	  2.04	  0.73	    0.	  257.	284.43	  0.00	 55.5	 15.9	 27.46	  0.12	  0.15	  0.15	   1.00	   0.15	   0.00	  16.07	   0.13	   5.44	   0.00	   0.00	   0.12	   2.49	   8.86	   8.86	   2.31	  17.15	  23.50	   0.00	 27.46	  53.17719	 27.0	   2.74640	  90.63126	   1.28889	   9.67301	  29.95718	   0.56792	   0.56792	   0.00568
    34.00000	  1	  2.14	  0.77	    0.	  271.	284.40	  0.00	 55.8	 15.9	 27.29	  0.13	  0.42	  0.42	   1.00	   0.42	   0.00	  16.08	   0.16	   5.60	   0.00	   0.00	   0.13	   2.62	   9.15	   9.15	   2.44	  17.96	  23.33	   0.25	 27.29	  57.06485	 28.0	   2.70325	  91.91058	   1.27933	   9.96588	  29.76224	   0.56792	   0.56792	   0.00568
    35.00000	  1	  2.55	  0.81	    0.	  286.	284.38	  0.00	 59.9	 15.9	 30.25	  0.14	  0.42	  0.42	   1.00	   0.42	   0.74	  16.81	   0.72	   6.32	   0.00	   0.00	   0.14	   2.75	   9.44	   9.44	   2.57	  21.46	  26.43	   4.12	 30.25	  61.12004	 29.0	   2.66230	  93.18039	   1.26981	  10.25391	  29.57742	   0.56792	   0.56792	   0.00568
    36.00000	  1	  2.69	  0.86	    0.	  301.	284.37	  0.00	 63.8	 15.8	 33.09	  0.14	  0.42	  0.42	   1.00	   0.42	   0.68	  17.50	   1.13	   7.45	   0.00	   0.00	   0.14	   2.90	   9.72	   9.72	   2.72	  22.58	  26.36	   3.95	 33.09	  65.34821	 30.0	   2.62335	  94.44072	   1.26033	  10.53693	  29.40188	   0.56792	   0.56792	   0.00568
    37.00000	  1	  2.83	  0.90	    0.	  318.	284.35	  0.00	 64.1	 15.8	 32.93	  0.15	  0.43	  0.43	   1.00	   0.43	   0.00	  17.50	   1.07	   8.52	   0.00	   0.00	   0.15	   3.04	  10.00	  10.00	   2.86	  23.75	  26.28	   0.27	 32.93	  69.75475	 31.0	   2.58626	  95.69162	   1.25090	  10.81474	  29.23487	   0.56792	   0.56792	   0.00568
    38.00000	  1	  2.97	  0.95	    0.	  335.	284.35	  0.00	 64.1	 15.8	 32.64	  0.16	  0.29	  0.29	   1.00	   0.29	   0.00	  17.50	   0.93	   9.45	   0.00	   0.00	   0.16	   3.20	  10.14	  10.14	   3.02	  24.99	  26.21	   0.00	 32.64	  74.34499	 32.0	   2.55087	  96.93313	   1.24151	  10.95095	  29.07572	   0.56792	   0.56792	   0.00568
    39.00000	  1	  3.13	  1.01	    0.	  354.	284.34	  0.00	 64.1	 15.8	 32.42	  0.16	  0.25	  0.25	   1.00	   0.25	   0.00	  17.50	   0.86	  10.32	   0.00	   0.00	   0.16	   3.36	  10.23	  10.23	   3.18	  26.29	  26.13	   0.03	 32.42	  79.12408	 33.0	   2.51706	  98.16529	   1.23216	  11.03989	  28.92382	   0.56792	   0.56792	   0.00568
    40.00000	  1	  3.29	  1.06	    0.	  373.	284.35	  0.00	 65.3	 15.7	 33.06	  0.17	  0.43	  0.43	   1.00	   0.43	   0.06	  17.57	   0.98	  11.29	   0.00	   0.00	   0.17	   3.53	  10.49	  10.49	   3.35	  27.66	  26.06	   1.14	 33.06	  84.09703	 34.0	   2.48470	  99.38815	   1.22285	  11.30091	  28.77863	   0.56792	   0.56792	   0.00568
    41.00000	  1	  3.46	  1.12	    0.	  379.	295.34	  0.00	 68.1	 15.7	 34.00	  0.30	  0.98	  0.98	   1.00	   0.98	   0.36	  17.93	   1.36	  12.65	   0.51	   0.51	   0.30	   3.83	  11.17	  11.17	   3.65	  29.10	  25.99	   2.79	 34.00	  89.26860	 35.0	   2.59759	 106.50122	   7.11307	  11.98135	  29.61526	   0.56792	   0.56792	   0.00568
    42.00000	  1	  3.65	  1.14	    0.	  385.	295.38	  0.00	 73.3	 15.7	 34.82	  0.30	  0.96	  0.96	   1.00	   0.96	   1.12	  19.04	   1.52	  14.18	   2.30	   2.80	   0.30	   4.13	  11.83	  11.83	   3.95	  30.62	  26.92	   5.19	 34.82	  94.64328	 36.0	   2.70394	 113.56552	   7.06430	  12.64384	  30.41121	   0.56792	   0.56792	   0.00568
    43.00000	  1	  4.04	  1.16	    0.	  391.	295.42	  0.00	 73.8	 15.6	 33.19	  0.30	  0.95	  0.95	   1.00	   0.95	   0.01	  19.06	   1.35	  15.53	   1.18	   3.98	   0.30	   4.43	  12.49	  12.49	   4.25	  33.97	  29.41	   0.52	 33.19	 100.07125	 37.0	   2.80421	 120.58122	   7.01570	  13.29805	  31.16932	   0.56792	   0.56792	   0.00568
    44.00000	  1	  4.17	  1.17	    0.	  397.	295.46	  0.00	 74.3	 15.6	 32.64	  0.30	  0.95	  0.95	   1.00	   0.95	   0.01	  19.07	   1.23	  16.76	   0.10	   4.08	   0.30	   4.73	  13.13	  13.13	   4.55	  34.99	  29.83	   0.51	 32.64	 105.55217	 38.0	   2.89883	 127.54848	   6.96726	  13.94403	  31.89216	   0.56792	   0.56792	   0.00568
    45.00000	  1	  4.29	  1.19	    0.	  403.	295.50	  0.00	 76.9	 15.6	 33.75	  0.30	  0.94	  0.94	   1.00	   0.94	   0.32	  19.40	   1.54	  18.31	   0.27	   4.35	   0.30	   5.03	  13.77	  13.77	   4.85	  36.00	  30.23	   2.64	 33.75	 111.08568	 39.0	   2.98817	 134.46748	   6.91900	  14.58184	  32.58208	   0.56792	   0.56792	   0.00568
    46.00000	  1	  4.41	  1.21	    0.	  426.	283.67	  0.00	 81.9	 15.6	 33.48	  0.19	  0.43	  0.43	   1.00	   0.43	   1.02	  20.42	   1.45	  19.75	   3.75	   8.10	   0.19	   5.23	  14.01	  14.01	   5.05	  37.00	  30.60	   4.93	 33.48	 116.67143	 40.0	   2.94860	 135.63538	   1.16789	  14.82035	  32.37167	   0.56792	   0.56792	   0.00568
    47.00000	  1	  4.52	  1.28	    0.	  450.	284.26	  0.00	 87.1	 15.5	 33.08	  0.20	  0.43	  0.43	   1.00	   0.43	   1.13	  21.55	   1.42	  21.17	   4.06	  12.16	   0.20	   5.42	  14.24	  14.24	   5.24	  37.99	  29.71	   5.22	 33.08	 122.30908	 41.0	   2.91052	 136.79425	   1.15887	  15.05630	  32.16946	   0.56792	   0.56792	   0.00568
    48.00000	  1	  4.77	  1.35	    0.	  475.	284.27	  0.00	 93.1	 15.5	 32.75	  0.21	  0.43	  0.43	   1.00	   0.43	   1.46	  23.01	   1.43	  22.60	   4.46	  16.62	   0.21	   5.63	  14.47	  14.47	   5.45	  40.08	  29.70	   6.03	 32.75	 128.16838	 42.0	   2.87384	 137.94414	   1.14989	  15.28539	  31.97494	   0.56792	   0.56792	   0.00568
    49.00000	  1	  5.03	  1.42	    0.	  501.	284.31	  0.00	 93.1	 15.5	 32.31	  0.21	  0.33	  0.33	   1.00	   0.33	   0.00	  23.01	   1.38	  23.98	   0.14	  16.76	   0.21	   5.84	  14.58	  14.58	   5.66	  42.23	  29.65	   0.03	 32.31	 134.24437	 43.0	   2.83847	 139.08510	   1.14096	  15.39650	  31.78762	   0.56792	   0.56792	   0.00568
    50.00000	  1	  5.30	  1.50	    0.	  529.	284.36	  0.00	 93.1	 15.4	 31.74	  0.22	  0.30	  0.30	   1.00	   0.30	   0.00	  23.01	   1.31	  25.29	   0.28	  17.04	   0.22	   6.07	  14.66	  14.66	   5.89	  44.51	  29.61	   0.00	 31.74	 140.54013	 44.0	   2.80434	 140.21716	   1.13207	  15.46823	  31.60710	   0.56792	   0.56792	   0.00568
    51.00000	  1	  5.58	  1.59	    0.	  558.	284.42	  0.00	 93.2	 15.4	 31.50	  0.23	  0.28	  0.28	   1.00	   0.28	   0.00	  23.01	   1.31	  26.60	   0.03	  17.06	   0.23	   6.30	  14.71	  14.71	   6.12	  46.91	  29.58	   0.07	 31.50	 147.05777	 45.0	   2.77138	 141.34038	   1.12321	  15.52022	  31.43295	   0.56792	   0.56792	   0.00568
    52.00000	  1	  6.21	  1.67	    0.	  588.	284.49	  0.00	 93.2	 15.4	 31.21	  0.24	  0.28	  0.28	   1.00	   0.28	   0.00	  23.01	   1.38	  27.99	   0.01	  17.07	   0.24	   6.54	  14.75	  14.75	   6.36	  52.19	  31.20	   0.00	 31.21	 153.79875	 46.0	   2.73951	 142.45477	   1.11440	  15.56033	  31.26483	   0.56792	   0.56792	   0.00568
    53.00000	  1	  6.57	  1.76	    0.	  620.	284.58	  0.00	 94.0	 15.4	 31.50	  0.25	  0.45	  0.45	   1.00	   0.45	   0.03	  23.04	   1.60	  29.59	   0.01	  17.08	   0.25	   6.79	  14.94	  14.94	   6.61	  55.16	  31.28	   0.77	 31.50	 160.76389	 47.0	   2.70869	 143.56039	   1.10563	  15.75334	  31.10237	   0.56792	   0.56792	   0.00568
    54.00000	  1	  6.94	  1.86	    0.	  653.	284.67	  0.00	 94.2	 15.3	 31.25	  0.26	  0.45	  0.45	   1.00	   0.45	   0.00	  23.04	   1.62	  31.21	   0.00	  17.08	   0.26	   7.06	  15.13	  15.13	   6.88	  58.29	  31.35	   0.20	 31.25	 167.95328	 48.0	   2.67884	 144.65729	   1.09689	  15.93869	  30.94528	   0.56792	   0.56792	   0.00568
    55.00000	  1	  7.33	  1.96	    0.	  688.	284.75	  0.00	 94.6	 15.3	 31.22	  0.27	  0.45	  0.45	   1.00	   0.45	   0.01	  23.05	   1.71	  32.92	   0.00	  17.08	   0.27	   7.33	  15.30	  15.30	   7.15	  61.60	  31.44	   0.44	 31.22	 175.36626	 49.0	   2.64992	 145.74548	   1.08820	  16.11628	  30.79325	   0.56792	   0.56792	   0.00568
    56.00000	  1	  7.75	  2.06	    0.	  725.	284.20	  0.00	 94.8	 15.3	 30.91	  0.28	  0.45	  0.45	   1.00	   0.45	   0.00	  23.05	   1.70	  34.62	   0.00	  17.08	   0.28	   7.61	  15.47	  15.47	   7.43	  65.07	  31.60	   0.14	 30.91	 183.00105	 50.0	   2.62188	 146.82503	   1.07955	  16.28602	  30.64602	   0.56792	   0.56792	   0.00568
    57.00000	  2	  8.17	  2.16	    2.	  763.	283.98	  0.00	 94.8	 15.3	 30.53	  0.29	  0.37	  0.37	   1.00	   0.37	   0.00	  23.05	   1.64	  36.26	   0.00	  17.08	   0.29	   7.90	  15.55	  15.55	   7.72	  68.61	  31.77	   0.00	 30.53	 190.84535	 51.0	   2.59467	 147.89597	   1.07093	  16.36711	  30.50334	   0.29644	   0.29644	   0.00296
    58.00000	  2	  8.60	  2.26	    5.	  802.	283.37	  0.01	 94.8	 15.2	 30.18	  0.30	  0.35	  0.35	   1.00	   0.35	   0.00	  23.05	   1.61	  37.87	   0.00	  17.08	   0.30	   8.20	  15.61	  15.61	   8.02	  72.20	  31.96	   0.00	 30.18	 198.88747	 52.0	   2.56825	 148.95833	   1.06236	  16.41872	  30.36496	   0.29644	   0.29644	   0.00296
    59.00000	  2	  9.03	  2.36	    7.	  842.	282.79	  0.01	 94.8	 15.2	 29.85	  0.30	  0.34	  0.34	   1.00	   0.34	   0.00	  23.05	   1.57	  39.44	   0.00	  17.08	   0.30	   8.50	  15.64	  15.64	   8.32	  75.85	  32.15	   0.00	 29.85	 207.11629	 53.0	   2.54258	 150.01215	   1.05383	  16.45568	  30.23067	   0.29644	   0.29644	   0.00296
    60.00000	  2	  9.79	  2.46	   10.	  882.	282.23	  0.01	 94.8	 15.2	 29.52	  0.30	  0.33	  0.33	   1.00	   0.33	   0.00	  23.05	   1.61	  41.05	   0.00	  17.09	   0.30	   8.80	  15.67	  15.67	   8.62	  82.21	  33.43	   0.00	 29.52	 215.52127	 54.0	   2.51762	 151.05748	   1.04533	  16.48388	  30.10027	   0.29644	   0.29644	   0.00296
    61.00000	  2	 10.28	  2.56	   14.	  922.	281.69	  0.01	 94.8	 15.1	 29.19	  0.30	  0.32	  0.32	   1.00	   0.32	   0.00	  23.05	   1.59	  42.64	   0.00	  17.09	   0.30	   9.10	  15.69	  15.69	   8.92	  86.33	  33.73	   0.00	 29.19	 224.09241	 55.0	   2.49335	 152.09436	   1.03687	  16.50629	  29.97356	   0.29644	   0.29644	   0.00296
    62.00000	  2	 10.77	  2.66	   17.	  963.	281.16	  0.02	 94.8	 15.1	 28.88	  0.30	  0.32	  0.32	   1.00	   0.32	   0.00	  23.05	   1.56	  44.20	   0.00	  17.09	   0.30	   9.40	  15.71	  15.71	   9.22	  90.51	  34.03	   0.00	 28.88	 232.82018	 56.0	   2.46972	 153.12282	   1.02846	  16.52460	  29.85036	   0.29644	   0.29644	   0.00296
    63.00000	  2	 11.28	  2.76	   21.	 1004.	280.66	  0.02	 94.8	 15.1	 28.56	  0.30	  0.32	  0.32	   1.00	   0.32	   0.00	  23.05	   1.53	  45.73	   0.00	  17.09	   0.30	   9.70	  15.73	  15.73	   9.52	  94.74	  34.34	   0.00	 28.56	 241.69556	 57.0	   2.44671	 154.14290	   1.02008	  16.53988	  29.73052	   0.29644	   0.29644	   0.00296
    64.00000	  2	 11.79	  2.86	   25.	 1045.	280.35	  0.02	 94.8	 15.2	 28.28	  0.30	  0.31	  0.31	   1.00	   0.31	   0.00	  23.05	   1.50	  47.23	   0.00	  17.09	   0.30	  10.00	  15.74	  15.74	   9.82	  99.04	  34.64	   0.03	 28.28	 250.78006	 58.0	   2.42457	 155.17265	   1.02975	  16.55297	  29.61376	   0.29644	   0.29644	   0.00296
    65.00000	  2	 12.31	  2.96	   29.	 1085.	280.24	  0.03	 94.8	 15.3	 28.00	  0.30	  0.31	  0.31	   1.00	   0.31	   0.00	  23.05	   1.48	  48.70	   0.00	  17.09	   0.30	  10.30	  15.75	  15.75	  10.12	 103.38	  34.94	   0.03	 28.00	 260.06784	 59.0	   2.40326	 156.21208	   1.03942	  16.56432	  29.49995	   0.29644	   0.29644	   0.00296
    66.00000	  2	 12.83	  3.06	   33.	 1125.	280.28	  0.03	 94.8	 15.4	 27.69	  0.30	  0.31	  0.31	   1.00	   0.31	   0.00	  23.05	   1.43	  50.13	   0.00	  17.09	   0.30	  10.60	  15.76	  15.76	  10.42	 107.78	  35.23	   0.00	 27.69	 269.55328	 60.0	   2.38275	 157.26117	   1.04909	  16.57427	  29.38895	   0.29644	   0.29644	   0.00296
    67.00000	  2	 13.36	  3.16	   38.	 1164.	280.47	  0.03	 94.8	 15.4	 27.40	  0.30	  0.31	  0.31	   1.00	   0.31	   0.00	  23.05	   1.39	  51.52	   0.00	  17.09	   0.30	  10.90	  15.77	  15.77	  10.72	 112.22	  35.52	   0.02	 27.40	 279.23102	 61.0	   2.36298	 158.31992	   1.05875	  16.58305	  29.28065	   0.29644	   0.29644	   0.00296
    68.00000	  2	 14.19	  3.26	   43.	 1204.	280.78	  0.04	 94.8	 15.5	 27.09	  0.30	  0.31	  0.31	   1.00	   0.31	   0.00	  23.05	   1.41	  52.93	   0.00	  17.09	   0.30	  11.20	  15.78	  15.78	  11.02	 119.23	  36.58	   0.00	 27.09	 289.09592	 62.0	   2.34395	 159.38834	   1.06841	  16.59086	  29.17491	   0.29644	   0.29644	   0.00296
    69.00000	  2	 14.79	  3.36	   48.	 1242.	281.22	  0.04	 94.8	 15.6	 26.78	  0.30	  0.31	  0.31	   1.00	   0.31	   0.00	  23.05	   1.37	  54.30	   0.00	  17.09	   0.30	  11.50	  15.79	  15.79	  11.32	 124.20	  36.97	   0.00	 26.78	 299.14304	 63.0	   2.32560	 160.46640	   1.07807	  16.59784	  29.07162	   0.29644	   0.29644	   0.00296
    70.00000	  2	 15.38	  3.46	   53.	 1281.	281.75	  0.04	 96.1	 15.7	 27.53	  0.30	  0.39	  0.39	   1.00	   0.39	   0.07	  23.13	   1.89	  56.19	   0.00	  17.09	   0.30	  11.80	  15.88	  15.88	  11.62	 129.21	  37.35	   1.22	 27.53	 309.36768	 64.0	   2.30792	 161.55412	   1.08772	  16.69187	  28.97069	   0.29644	   0.29644	   0.00296
    71.00000	  2	 15.99	  3.56	   59.	 1319.	282.38	  0.04	 96.1	 15.8	 27.21	  0.30	  0.35	  0.35	   1.00	   0.35	   0.00	  23.13	   1.80	  57.99	   0.00	  17.09	   0.30	  12.10	  15.92	  15.92	  11.92	 134.28	  37.73	   0.02	 27.21	 319.76529	 65.0	   2.29087	 162.65149	   1.09737	  16.73711	  28.87201	   0.29644	   0.29644	   0.00296
