    12.00000	  0	  0.00	  0.00	    0.	    0.	  0.00	  0.00	  5.4	 19.2	  3.65	  0.00	  0.44	  0.44	   0.10	   0.44	   0.08	   0.79	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.44	   0.44	   0.00	   0.00	 -99.00	   1.28	  3.65	   0.00000	  0.0	   1.48283	  17.79399	   1.40576	   0.92186	  23.45873	   0.65505	   0.65505	   0.00655
    13.00000	  0	  0.00	  0.00	    0.	    0.	  0.00	  0.00	  5.4	 19.1	  3.44	  0.00	  0.22	  0.22	   0.10	   0.22	   0.00	   0.79	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.65	   0.65	   0.00	   0.00	 -99.00	   0.00	  3.44	   0.00000	  1.0	   1.47585	  19.18608	   1.39209	   1.13731	  23.44422	   0.65505	   0.65505	   0.00655
    14.00000	  0	  0.00	  0.00	    0.	    0.	  0.00	  0.00	  5.4	 18.9	  3.29	  0.00	  0.14	  0.14	   0.10	   0.14	   0.00	   0.79	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.79	   0.79	   0.00	   0.00	 -99.00	   0.00	  3.29	   0.00000	  2.0	   1.46890	  20.56457	   1.37849	   1.27923	  23.42963	   0.65505	   0.65505	   0.00655
    15.00000	  0	  0.00	  0.00	    0.	    0.	  0.00	  0.00	  5.4	 18.7	  3.19	  0.00	  0.11	  0.11	   0.10	   0.11	   0.00	   0.79	   0.00	   0.00	   0.00	   0.00	   0.00	   0.00	   0.90	   0.90	   0.00	   0.00	 -99.00	   0.00	  3.19	   0.00000	  3.0	   1.46197	  21.92953	   1.36496	   1.38441	  23.41499	   0.65505	   0.65505	   0.00655
    16.00000	  0	  0.30	  0.00	    0.	    0.	  0.00	  0.00	  5.4	 18.6	  3.11	  0.00	  0.08	  0.08	   0.10	   0.08	   0.00	   0.79	   0.08	   0.08	   0.00	   0.00	   0.00	   0.00	   0.98	   0.98	   0.00	   2.52	 -99.00	   0.00	  3.11	   0.00000	  4.0	   1.45506	  23.28104	   1.35150	   1.46754	  23.40030	   0.65505	   0.65505	   0.00655
    17.00000	  0	  0.30	  0.00	    0.	    0.	  0.00	  0.00	  5.4	 18.4	  3.04	  0.00	  0.07	  0.07	   0.10	   0.07	   0.00	   0.79	   0.07	   0.15	   0.00	   0.00	   0.00	   0.00	   1.05	   1.05	   0.00	   2.52	 -99.00	   0.00	  3.04	   0.00000	  5.0	   1.44819	  24.61915	   1.33812	   1.53598	  23.38557	   0.65505	   0.65505	   0.00655
    18.00000	  0	  0.30	  0.00	    0.	    0.	  0.00	  0.00	  5.4	 18.2	  2.98	  0.00	  0.06	  0.06	   0.10	   0.06	   0.00	   0.79	   0.07	   0.22	   0.00	   0.00	   0.00	   0.00	   1.11	   1.11	   0.00	   2.52	 -99.00	   0.00	  2.98	   0.00000	  6.0	   1.44133	  25.94395	   1.32480	   1.59393	  23.37082	   0.65505	   0.65505	   0.00655
    19.00000	  0	  0.30	  0.00	    0.	    0.	  0.00	  0.00	  5.4	 18.1	  2.93	  0.00	  0.05	  0.05	   0.10	   0.05	   0.00	   0.79	   0.07	   0.29	   0.00	   0.00	   0.00	   0.00	   1.16	   1.16	   0.00	   2.52	 -99.00	   0.00	  2.93	   0.00000	  7.0	   1.43450	  27.25550	   1.31155	   1.64402	  23.35604	   0.65505	   0.65505	   0.00655
    20.00000	  0	  0.30	  0.01	    0.	    0.	  0.00	  0.00	  5.4	 17.9	  2.88	  0.00	  0.04	  0.04	   0.10	   0.04	   0.00	   0.79	   0.07	   0.36	   0.00	   0.00	   0.00	   0.00	   1.20	   1.20	   0.00	   2.52	 176.40	   0.00	  2.88	   0.00000	  8.0	   1.42769	  28.55386	   1.29837	   1.68799	  23.34124	   0.65505	   0.65505	   0.00655
    21.00000	  0	  0.31	  0.11	    0.	   38.	300.00	  0.00	  5.4	 17.8	  2.84	  0.00	  0.04	  0.04	   1.00	   0.04	   0.00	   0.79	   0.07	   0.43	   0.00	   0.00	   0.00	   0.00	   1.24	   1.24	   0.00	   2.59	  22.66	   0.00	  2.84	   0.10110	  9.0	   1.42091	  29.83912	   1.28526	   1.72699	  23.32642	   0.65505	   0.65505	   0.00655
    22.00000	  0	  0.37	  0.21	    0.	   71.	300.00	  0.00	  5.4	 17.6	  2.79	  0.02	  0.06	  0.06	   1.00	   0.06	   0.00	   0.79	   0.08	   0.51	   0.00	   0.00	   0.02	   0.03	   1.28	   1.28	   0.03	   3.11	  14.53	   0.00	  2.79	   0.88271	 10.0	   1.41415	  31.11134	   1.27221	   1.76136	  23.31158	   0.65505	   0.65505	   0.00655
    23.00000	  0	  0.44	  0.31	    0.	  105.	300.00	  0.00	  5.4	 17.4	  2.71	  0.04	  0.07	  0.07	   1.00	   0.07	   0.00	   0.79	   0.09	   0.60	   0.00	   0.00	   0.04	   0.07	   1.31	   1.31	   0.07	   3.69	  11.74	   0.00	  2.71	   2.29921	 11.0	   1.40742	  32.37057	   1.25924	   1.79183	  23.29673	   0.65505	   0.65505	   0.00655
    24.00000	  0	  0.82	  0.41	    0.	  138.	300.00	  0.00	  5.4	 17.3	  2.63	  0.06	  0.09	  0.09	   1.00	   0.09	   0.00	   0.79	   0.17	   0.77	   0.00	   0.00	   0.06	   0.13	   1.33	   1.33	   0.13	   6.91	  16.68	   0.00	  2.63	   4.30746	 12.0	   1.40070	  33.61691	   1.24634	   1.81897	  23.28186	   0.65505	   0.65505	   0.00655
    25.00000	  0	  0.93	  0.41	    0.	  147.	281.94	  0.00	  5.4	 17.1	  2.52	  0.08	  0.10	  0.10	   1.00	   0.10	   0.00	   0.79	   0.18	   0.95	   0.00	   0.00	   0.08	   0.20	   1.36	   1.36	   0.20	   7.82	  18.89	   0.00	  2.52	   6.86672	 13.0	   1.39402	  34.85041	   1.23350	   1.84324	  23.26699	   0.65505	   0.65505	   0.00655
    26.00000	  0	  0.96	  0.44	    0.	  150.	293.20	  0.00	  5.4	 16.9	  2.29	  0.17	  0.23	  0.24	   0.98	   0.23	   0.00	   0.79	   0.17	   1.12	   0.00	   0.00	   0.18	   0.38	   1.42	   1.42	   0.38	   8.10	  18.38	   0.00	  2.29	   9.40141	 14.0	   1.61610	  42.01857	   7.16817	   1.90320	  24.79057	   0.65505	   0.65505	   0.00655
    27.00000	  0	  1.02	  0.45	    0.	  154.	293.82	  0.00	  5.4	 16.8	  2.07	  0.16	  0.22	  0.24	   0.85	   0.22	   0.00	   0.79	   0.16	   1.28	   0.00	   0.00	   0.19	   0.57	   1.47	   1.47	   0.54	   8.56	  18.97	   0.00	  2.07	  12.05533	 15.0	   1.81919	  49.11806	   7.09949	   1.95813	  26.20017	   0.65505	   0.65505	   0.00655
    28.00000	  0	  1.06	  0.46	    0.	  157.	293.78	  0.00	  5.5	 16.6	  1.21	  0.16	  1.03	  1.06	   0.85	   1.03	   0.00	   0.79	   0.16	   1.45	   0.00	   0.00	   0.19	   0.76	   2.33	   2.33	   0.70	   8.87	  19.27	   0.16	  1.21	  14.73757	 16.0	   2.00533	  56.14914	   7.03108	   2.82059	  27.50802	   0.65505	   0.65505	   0.00655
    29.00000	  0	  1.09	  0.47	    0.	  158.	297.04	  0.00	  5.7	 16.4	  0.60	  0.08	  0.82	  1.04	   0.40	   0.82	   0.00	   0.79	   0.09	   1.54	   0.00	   0.00	   0.20	   0.96	   3.08	   3.18	   0.78	   9.17	  19.49	   0.22	  0.60	  17.44300	 17.0	   2.17628	  63.11209	   6.96295	   3.56323	  28.72464	   0.65505	   0.65505	   0.00655
    30.00000	  0	  1.12	  0.47	    0.	  159.	299.39	  0.00	  6.1	 16.3	  0.60	  0.02	  0.33	  1.03	   0.08	   0.33	   0.01	   0.80	   0.04	   1.58	   0.00	   0.00	   0.20	   1.16	   3.40	   4.01	   0.80	   9.45	  19.89	   0.34	  0.60	  20.17174	 18.0	   2.33357	  70.00718	   6.89509	   3.88125	  29.85916	   0.65505	   0.65505	   0.00655
