MODELS	PERIODS	VARIABLES	SIZE	TOP_ALL	LEF_ALL	RIG_ALL	BOT_ALL	CEX_ALL	CEY_ALL	ROW_ALL	COLUMN_ALL	MEAN_ALL	STD_ALL	MIN_ALL	MAX_ALL
csiro_access1_3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.47584481833	3.57549744739	0.0	12.0
csiro_access1_3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.47584481833	3.57549744739	0.0	12.0
csiro_access1_3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.47584481833	3.57549744739	0.0	12.0
csiro_access1_3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.47584481833	3.57549744739	0.0	12.0
csiro_access1_3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.47584481833	3.57549744739	0.0	12.0
csiro_access1_3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.47584481833	3.57549744739	0.0	12.0
csiro_access1_3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.47584481833	3.57549744739	0.0	12.0
csiro_access1_3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	61.5342004791	80.8080888055	0.0	1752.0
csiro_access1_3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.0508758357	79.1743310498	0.0	3341.0
csiro_access1_3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	61.196995889	80.0044149209	0.0	992.0
csiro_access1_3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.2274024662	80.3645151329	0.0	4084.0
csiro_access1_3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.0009622079	69.6001308583	0.0	1706.0
csiro_access1_3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	67.6094101519	91.7657466119	0.0	6591.0
csiro_access1_3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.7598444209	92.6700290314	0.0	4482.0
csiro_access1_3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	78.7827466078	95.7850099157	0.0	2746.0
csiro_access1_3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	71.1330179666	86.1683458119	0.0	2139.0
csiro_access1_3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.7541726645	67.7854285597	0.0	1286.0
csiro_access1_3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.3160413744	65.2912522804	0.0	1082.0
csiro_access1_3	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.7088618932	75.7159645765	0.0	975.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	140.423738845	137.575141566	-201.0	370.0
csiro_access1_3	2070_2099	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.963401367	32.7373638149	9.0	229.0
csiro_access1_3	2070_2099	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.6830764039	19.0750636881	3.0	95.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	7916.2278749	4520.3626789	64.0	21221.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	315.00695034	108.285169802	-64.0	560.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-24.7781343301	177.065027061	-486.0	295.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	339.78508467	120.743529261	56.0	686.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	193.734175969	114.255302804	-257.0	452.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	94.7294448732	187.911505926	-425.0	428.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	240.850928443	99.2960638082	-94.0	452.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	39.4919160162	182.382400731	-432.0	342.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	769.074531957	674.16768475	0.0	17997.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	142.004016802	138.771685998	0.0	6591.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	21.7110581996	28.88583953	0.0	483.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.1291602492	43.0692662694	0.0	324.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	351.441399884	328.47459907	0.0	13819.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	79.0923896186	100.177682283	0.0	1584.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	214.519382349	200.679129944	0.0	8479.0
csiro_access1_3	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	156.625316442	226.008679604	0.0	5937.0
csiro_access1_3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43139454793	3.59032382377	0.0	12.0
csiro_access1_3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43139454793	3.59032382377	0.0	12.0
csiro_access1_3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43139454793	3.59032382377	0.0	12.0
csiro_access1_3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43139454793	3.59032382377	0.0	12.0
csiro_access1_3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43139454793	3.59032382377	0.0	12.0
csiro_access1_3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43139454793	3.59032382377	0.0	12.0
csiro_access1_3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43139454793	3.59032382377	0.0	12.0
csiro_access1_3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43139454793	3.59032382377	0.0	12.0
csiro_access1_3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43139454793	3.59032382377	0.0	12.0
csiro_access1_3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43139454793	3.59032382377	0.0	12.0
csiro_access1_3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43139454793	3.59032382377	0.0	12.0
csiro_access1_3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43139454793	3.59032382377	0.0	12.0
csiro_mk3_6_0	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.8456049793	76.6847511956	0.0	1275.0
csiro_mk3_6_0	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	50.1688168691	72.6200933003	0.0	925.0
csiro_mk3_6_0	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.3460071508	81.9205646031	0.0	1232.0
csiro_mk3_6_0	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	52.9130019688	68.7887753618	0.0	1199.0
csiro_mk3_6_0	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.6321829442	74.376873092	0.0	3669.0
csiro_mk3_6_0	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.5042140834	80.25291099	0.0	3758.0
csiro_mk3_6_0	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.8002953013	96.4530110691	0.0	3037.0
csiro_mk3_6_0	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	72.1840798047	96.9507408805	0.0	4391.0
csiro_mk3_6_0	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	67.0923153607	85.6978757683	0.0	1711.0
csiro_mk3_6_0	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.6298787445	63.4741220459	0.0	1275.0
csiro_mk3_6_0	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.4292538911	62.7880884798	0.0	1209.0
csiro_mk3_6_0	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.8496570225	72.9637420287	0.0	1461.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	101.756070253	147.048809757	-264.0	337.0
csiro_mk3_6_0	2020_2049	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	110.823960278	31.7879951224	9.0	215.0
csiro_mk3_6_0	2020_2049	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.6401869839	20.4236461479	7.0	96.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8288.86880504	5082.09355386	58.0	22464.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	279.278703596	106.378883159	-82.0	520.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-71.1113960575	198.226745505	-556.0	273.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	350.390099654	135.403476749	52.0	727.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	164.856289134	109.126147834	-311.0	399.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	46.4750723314	206.211546974	-500.0	391.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	206.11022007	98.8302504327	-125.0	410.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-4.88860059515	201.739188273	-502.0	306.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	710.39530812	677.073475475	0.0	11911.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	127.972017411	132.315174752	0.0	4391.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	18.6753361015	28.3124301494	0.0	729.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	64.1704912151	35.8249574879	0.0	304.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	321.289255924	322.278761266	0.0	8778.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	71.752732583	100.699624124	0.0	2540.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	204.98183134	185.487657944	0.0	5867.0
csiro_mk3_6_0	2020_2049	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	136.294367214	220.274792004	0.0	6000.0
csiro_mk3_6_0	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6648233594	3.51135161341	0.0	12.0
csiro_mk3_6_0	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6648233594	3.51135161341	0.0	12.0
csiro_mk3_6_0	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6648233594	3.51135161341	0.0	12.0
csiro_mk3_6_0	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6648233594	3.51135161341	0.0	12.0
csiro_mk3_6_0	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6648233594	3.51135161341	0.0	12.0
csiro_mk3_6_0	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6648233594	3.51135161341	0.0	12.0
csiro_mk3_6_0	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6648233594	3.51135161341	0.0	12.0
csiro_mk3_6_0	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6648233594	3.51135161341	0.0	12.0
csiro_mk3_6_0	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6648233594	3.51135161341	0.0	12.0
csiro_mk3_6_0	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6648233594	3.51135161341	0.0	12.0
csiro_mk3_6_0	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6648233594	3.51135161341	0.0	12.0
csiro_mk3_6_0	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6648233594	3.51135161341	0.0	12.0
csiro_mk3_6_0	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.3667053243	79.0505264141	0.0	2573.0
csiro_mk3_6_0	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.3776365606	88.271491455	0.0	5034.0
csiro_mk3_6_0	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.8312030575	88.1247864684	0.0	2539.0
csiro_mk3_6_0	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.7976779451	72.0713998707	0.0	1300.0
csiro_mk3_6_0	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.156988995	69.888883641	0.0	2016.0
csiro_mk3_6_0	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.9203981959	78.8297619276	0.0	3614.0
csiro_mk3_6_0	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.9236192884	160.289579348	0.0	12159.0
csiro_mk3_6_0	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.4557813666	130.891802086	0.0	6706.0
csiro_mk3_6_0	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.0784953276	92.3067079572	0.0	3528.0
csiro_mk3_6_0	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.655606997	62.2318082764	0.0	1164.0
csiro_mk3_6_0	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.5988472176	66.0497360764	0.0	2491.0
csiro_mk3_6_0	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.5668810579	75.5376419292	0.0	5075.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	114.284271544	146.567462387	-247.0	351.0
csiro_mk3_6_0	2040_2069	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	110.007978372	32.2732307498	9.0	217.0
csiro_mk3_6_0	2040_2069	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.3176433936	20.1363131334	5.0	94.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8233.65785071	4972.60317868	64.0	22179.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	291.537219721	108.479228413	-76.0	538.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-56.9594819472	195.831403801	-545.0	284.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	348.496701668	133.191469028	53.0	718.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	172.043451689	110.965430332	-293.0	422.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.5157974187	204.543072681	-482.0	408.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	217.985020798	101.042871143	-117.0	425.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8.2040423444	199.907212231	-489.0	319.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	724.729841333	721.397291272	0.0	22276.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	137.710533283	190.223207395	0.0	12159.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	17.5423427001	25.7849222371	0.0	707.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.416636881	35.9406586732	0.0	275.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	339.603762848	413.071710319	0.0	21657.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	69.2016054402	95.0829634665	0.0	2425.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	203.472473803	221.930888122	0.0	12418.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	150.318782781	246.579761274	0.0	7675.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6486479581	3.46700650695	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6486479581	3.46700650695	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6486479581	3.46700650695	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6486479581	3.46700650695	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6486479581	3.46700650695	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6486479581	3.46700650695	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6486479581	3.46700650695	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6486479581	3.46700650695	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6486479581	3.46700650695	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6486479581	3.46700650695	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6486479581	3.46700650695	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6486479581	3.46700650695	0.0	12.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.2247975006	82.8227143603	0.0	6524.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.7661775429	97.0887463422	0.0	7473.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	61.1423014693	96.9509611516	0.0	4638.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.0837052048	77.0374356519	0.0	3532.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.4556068054	69.5785472819	0.0	3918.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.3360940553	77.6032674279	0.0	2949.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.2575048267	148.239951268	0.0	7610.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.022683035	122.05750093	0.0	4376.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	67.1258977963	103.943005473	0.0	4204.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.8787230791	65.3784097068	0.0	1368.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.0245670937	69.7306227426	0.0	3249.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.5003209714	74.4984743888	0.0	7181.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	128.967626303	145.627970669	-235.0	368.0
csiro_mk3_6_0	2060_2089	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	109.033852606	33.1481971169	9.0	218.0
csiro_mk3_6_0	2060_2089	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	36.9549095836	19.8530762167	5.0	94.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8172.09275051	4863.58629577	80.0	22159.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	305.903405598	110.758552304	-64.0	557.0
