    44.00000	  0	  0.77	  0.21	    0.	   70.	299.40	  0.00	  4.1	 15.6	  0.00	  0.01	  0.27	  0.94	   0.08	   0.27	   0.00	   0.10	   0.02	   0.38	   0.00	   0.00	   0.09	   0.31	   3.03	   4.97	   0.05	   6.45	  30.70	   0.27	  0.00	   4.39455	 13.0	   2.73977	 120.55003	   6.91732	   3.90790	  31.87885	   1.00000	   1.00000	   0.00700
    45.00000	  0	  0.78	  0.21	    0.	   70.	299.45	  0.00	  4.1	 15.6	  0.00	  0.00	  0.01	  0.51	   0.00	   0.01	   0.00	   0.10	   0.00	   0.38	   0.00	   0.00	   0.09	   0.40	   3.04	   5.40	   0.05	   6.59	  31.37	   0.01	  0.00	   5.63834	 14.0	   2.83219	 127.44841	   6.89838	   3.91787	  32.57280	   1.00000	   1.00000	   0.00700
    46.00000	  0	  0.80	  0.21	    0.	   71.	298.59	  0.00	  4.2	 15.6	  0.00	  0.00	  0.06	  0.14	   0.08	   0.06	   0.00	   0.10	   0.01	   0.39	   0.00	   0.00	   0.04	   0.44	   3.10	   5.50	   0.05	   6.72	  31.90	   0.06	  0.00	   6.88008	 15.0	   2.79609	 128.62021	   1.17180	   3.97490	  32.36652	   1.00000	   1.00000	   0.00700
    47.00000	  0	  0.81	  0.21	    0.	   71.	297.77	  0.00	  4.3	 15.5	  0.00	  0.00	  0.13	  0.36	   0.12	   0.13	   0.00	   0.11	   0.01	   0.40	   0.00	   0.00	   0.04	   0.47	   3.23	   5.82	   0.05	   6.83	  32.28	   0.13	  0.00	   8.12177	 16.0	   2.76145	 129.78833	   1.16813	   4.09960	  32.16853	   1.00000	   1.00000	   0.00700
    48.00000	  0	  0.83	  0.21	    0.	   75.	283.02	  0.00	  5.2	 15.5	  0.52	  0.04	  0.35	  0.35	   1.00	   0.35	   0.04	   0.15	   0.08	   0.48	   0.00	   0.00	   0.04	   0.51	   3.54	   6.14	   0.09	   6.94	  32.54	   0.92	  0.52	   9.36677	 17.0	   2.72818	 130.95279	   1.16446	   4.41828	  31.97833	   1.00000	   1.00000	   0.00700
    49.00000	  0	  0.84	  0.23	    0.	   80.	283.81	  0.00	  9.3	 15.5	  3.52	  0.04	  0.35	  0.35	   1.00	   0.35	   0.73	   0.87	   0.32	   0.80	   0.00	   0.00	   0.04	   0.54	   3.86	   6.46	   0.13	   7.04	  31.15	   4.08	  3.52	  10.61834	 18.0	   2.69620	 132.11360	   1.16081	   4.73593	  31.79543	   1.00000	   1.00000	   0.00700
    50.00000	  0	  0.86	  0.24	    0.	   84.	283.76	  0.00	  9.5	 15.4	  3.35	  0.04	  0.35	  0.35	   1.00	   0.35	   0.00	   0.88	   0.28	   1.07	   0.00	   0.00	   0.04	   0.58	   4.18	   6.77	   0.16	   7.24	  30.32	   0.18	  3.35	  11.93845	 19.0	   2.66542	 133.27077	   1.15716	   5.05178	  31.61939	   1.00000	   1.00000	   0.00700
    51.00000	  0	  1.19	  0.25	    0.	   89.	283.75	  0.00	 14.6	 15.4	  7.04	  0.04	  0.35	  0.35	   1.00	   0.35	   1.10	   1.98	   0.57	   1.64	   0.00	   0.00	   0.04	   0.62	   4.49	   7.09	   0.20	   9.97	  39.48	   5.15	  7.04	  13.32695	 20.0	   2.63577	 134.42429	   1.15352	   5.36582	  31.44981	   1.00000	   1.00000	   0.00700
    52.00000	  0	  1.22	  0.27	    0.	   94.	283.74	  0.00	 15.6	 15.4	  7.60	  0.04	  0.35	  0.35	   1.00	   0.35	   0.05	   2.03	   0.52	   2.16	   0.00	   0.00	   0.04	   0.66	   4.80	   7.40	   0.25	  10.28	  38.50	   0.96	  7.60	  14.78736	 21.0	   2.60720	 135.57417	   1.14989	   5.67798	  31.28632	   1.00000	   1.00000	   0.00700
    53.00000	  0	  1.26	  0.28	    0.	   99.	283.73	  0.00	 15.6	 15.4	  7.47	  0.04	  0.20	  0.20	   1.00	   0.20	   0.00	   2.03	   0.44	   2.61	   0.00	   0.00	   0.04	   0.71	   4.96	   7.56	   0.29	  10.60	  37.56	   0.07	  7.47	  16.32318	 22.0	   2.57963	 136.72043	   1.14626	   5.83310	  31.12858	   1.00000	   1.00000	   0.00700
