    37.00000	  0	  0.78	  0.25	    0.	   84.	300.00	  0.00	  3.7	 15.8	  0.00	  0.00	  0.00	  0.22	   0.00	   0.00	   0.00	   0.15	   0.00	   0.14	   0.00	   0.00	   0.05	   0.11	   2.57	   4.34	   0.03	   6.54	  25.98	   0.00	  0.00	   3.57658	 12.0	   2.60909	  96.53627	   1.38091	   3.51531	  28.84521	   1.00000	   1.00000	   0.00700
    38.00000	  0	  0.80	  0.25	    0.	   84.	300.00	  0.00	  3.7	 15.8	  0.00	  0.00	  0.00	  0.16	   0.00	   0.00	   0.00	   0.15	   0.00	   0.14	   0.00	   0.00	   0.05	   0.15	   2.57	   4.45	   0.03	   6.73	  26.75	   0.00	  0.00	   5.06906	 13.0	   2.57670	  97.91464	   1.37837	   3.51531	  28.70038	   1.00000	   1.00000	   0.00700
    39.00000	  0	  0.82	  0.25	    0.	   84.	300.00	  0.00	  3.7	 15.8	  0.00	  0.00	  0.00	  0.13	   0.00	   0.00	   0.00	   0.15	   0.00	   0.14	   0.00	   0.00	   0.05	   0.20	   2.57	   4.54	   0.03	   6.90	  27.42	   0.00	  0.00	   6.55890	 14.0	   2.54591	  99.29048	   1.37584	   3.51531	  28.56274	   1.00000	   1.00000	   0.00700
    40.00000	  0	  0.84	  0.25	    0.	   84.	299.95	  0.00	  3.7	 15.7	  0.00	  0.00	  0.01	  0.11	   0.00	   0.01	   0.00	   0.15	   0.00	   0.14	   0.00	   0.00	   0.05	   0.24	   2.58	   4.60	   0.03	   7.05	  28.01	   0.01	  0.00	   8.04610	 15.0	   2.51659	 100.66380	   1.37331	   3.52517	  28.43174	   1.00000	   1.00000	   0.00700
    41.00000	  0	  0.85	  0.25	    0.	   84.	299.87	  0.00	  3.8	 15.7	  0.00	  0.00	  0.06	  0.26	   0.02	   0.06	   0.00	   0.15	   0.01	   0.14	   0.00	   0.00	   0.11	   0.35	   2.64	   4.76	   0.03	   7.18	  28.53	   0.06	  0.00	   9.53067	 16.0	   2.64950	 108.62958	   7.96579	   3.58291	  29.28249	   1.00000	   1.00000	   0.00700
    42.00000	  0	  0.87	  0.25	    0.	   84.	299.98	  0.00	  3.8	 15.7	  0.00	  0.00	  0.01	  0.24	   0.00	   0.01	   0.00	   0.15	   0.00	   0.14	   0.00	   0.00	   0.11	   0.46	   2.65	   4.89	   0.03	   7.29	  28.98	   0.01	  0.00	  11.01283	 17.0	   2.77577	 116.58227	   7.95269	   3.59283	  30.09251	   1.00000	   1.00000	   0.00700
    43.00000	  0	  0.88	  0.25	    0.	   84.	299.98	  0.00	  3.8	 15.6	  0.00	  0.00	  0.00	  0.22	   0.00	   0.00	   0.00	   0.15	   0.00	   0.14	   0.00	   0.00	   0.11	   0.57	   2.65	   5.01	   0.03	   7.40	  29.39	   0.00	  0.00	  12.49286	 18.0	   2.89586	 124.52187	   7.93960	   3.59283	  30.86463	   1.00000	   1.00000	   0.00700
    44.00000	  0	  0.89	  0.25	    0.	   84.	299.98	  0.00	  3.8	 15.6	  0.00	  0.00	  0.00	  0.21	   0.00	   0.00	   0.00	   0.15	   0.00	   0.14	   0.00	   0.00	   0.11	   0.67	   2.65	   5.11	   0.03	   7.49	  29.77	   0.00	  0.00	  13.97026	 19.0	   3.01019	 132.44839	   7.92653	   3.59283	  31.60143	   1.00000	   1.00000	   0.00700
    45.00000	  0	  1.20	  0.25	    0.	   84.	299.97	  0.00	  3.8	 15.6	  0.00	  0.00	  0.02	  0.20	   0.00	   0.02	   0.00	   0.15	   0.00	   0.15	   0.00	   0.00	   0.11	   0.78	   2.67	   5.20	   0.03	  10.10	  40.11	   0.02	  0.00	  15.44503	 20.0	   3.11915	 140.36186	   7.91347	   3.61241	  32.30527	   1.00000	   1.00000	   0.00700
    46.00000	  0	  1.22	  0.25	    0.	   84.	299.97	  0.00	  3.8	 15.6	  0.00	  0.00	  0.00	  0.07	   0.00	   0.00	   0.00	   0.15	   0.00	   0.15	   0.00	   0.00	   0.04	   0.83	   2.67	   5.23	   0.03	  10.27	  40.80	   0.00	  0.00	  16.91726	 21.0	   3.08087	 141.72006	   1.35820	   3.61241	  32.10873	   1.00000	   1.00000	   0.00700
    47.00000	  0	  1.24	  0.25	    0.	   84.	299.97	  0.00	  3.8	 15.5	  0.00	  0.00	  0.00	  0.07	   0.00	   0.00	   0.00	   0.15	   0.00	   0.15	   0.00	   0.00	   0.04	   0.87	   2.67	   5.26	   0.03	  10.43	  41.42	   0.00	  0.00	  18.38686	 22.0	   3.04417	 143.07576	   1.35569	   3.61241	  31.92035	   1.00000	   1.00000	   0.00700
    48.00000	  0	  1.26	  0.25	    0.	   88.	284.51	  0.00	  4.8	 15.5	  0.61	  0.04	  0.37	  0.37	   1.00	   0.37	   0.05	   0.21	   0.10	   0.24	   0.00	   0.00	   0.04	   0.92	   3.00	   5.59	   0.07	  10.57	  42.00	   1.04	  0.61	  19.85382	 23.0	   3.00894	 144.42896	   1.35319	   3.94273	  31.73962	   1.00000	   1.00000	   0.00700
    49.00000	  0	  1.27	  0.27	    0.	   93.	285.27	  0.00	  5.2	 15.5	  0.62	  0.04	  0.37	  0.37	   1.00	   0.37	   0.01	   0.21	   0.10	   0.34	   0.00	   0.00	   0.04	   0.96	   3.33	   5.92	   0.12	  10.71	  40.33	   0.39	  0.62	  21.31826	 24.0	   2.97509	 145.77965	   1.35069	   4.27224	  31.56606	   1.00000	   1.00000	   0.00700
    50.00000	  0	  1.31	  0.28	    0.	   98.	285.24	  0.00	  5.3	 15.4	  0.48	  0.05	  0.21	  0.21	   1.00	   0.21	   0.00	   0.22	   0.07	   0.41	   0.00	   0.00	   0.05	   1.01	   3.50	   6.08	   0.16	  11.01	  39.43	   0.07	  0.48	  22.85451	 25.0	   2.94256	 147.12784	   1.34819	   4.43607	  31.39926	   1.00000	   1.00000	   0.00700
    51.00000	  0	  1.35	  0.29	    0.	  103.	285.25	  0.00	  5.3	 15.4	  0.34	  0.05	  0.16	  0.16	   1.00	   0.16	   0.00	   0.22	   0.05	   0.46	   0.00	   0.00	   0.05	   1.06	   3.60	   6.19	   0.21	  11.31	  38.52	   0.02	  0.34	  24.46175	 26.0	   2.91125	 148.47353	   1.34569	   4.54468	  31.23881	   1.00000	   1.00000	   0.00700
    52.00000	  0	  1.38	  0.31	    0.	  107.	289.32	  0.00	  5.3	 15.4	  0.23	  0.04	  0.12	  0.13	   0.71	   0.12	   0.00	   0.22	   0.04	   0.49	   0.00	   0.00	   0.05	   1.11	   3.68	   6.27	   0.25	  11.63	  37.66	   0.01	  0.23	  26.14318	 27.0	   2.88109	 149.81673	   1.34320	   4.62567	  31.08434	   1.00000	   1.00000	   0.00700
    53.00000	  0	  1.42	  0.32	    0.	  110.	292.28	  0.00	  5.3	 15.4	  0.16	  0.03	  0.09	  0.12	   0.50	   0.09	   0.00	   0.22	   0.03	   0.52	   0.00	   0.00	   0.05	   1.16	   3.75	   6.34	   0.28	  11.96	  37.35	   0.02	  0.16	  27.90185	 28.0	   2.85203	 151.15744	   1.34071	   4.69006	  30.93551	   1.00000	   1.00000	   0.00700
    54.00000	  0	  1.76	  0.33	    0.	  111.	295.04	  0.00	  5.3	 15.3	  0.09	  0.02	  0.07	  0.11	   0.32	   0.07	   0.00	   0.22	   0.02	   0.54	   0.00	   0.00	   0.06	   1.22	   3.80	   6.39	   0.29	  14.81	  45.07	   0.00	  0.09	  29.71711	 29.0	   2.82399	 152.49565	   1.33822	   4.74345	  30.79203	   1.00000	   1.00000	   0.00700
    55.00000	  0	  1.80	  0.33	    0.	  112.	297.19	  0.00	  5.3	 15.3	  0.04	  0.01	  0.06	  0.10	   0.18	   0.06	   0.00	   0.22	   0.01	   0.55	   0.00	   0.00	   0.06	   1.27	   3.85	   6.44	   0.31	  15.14	  45.30	   0.00	  0.04	  31.57310	 30.0	   2.79693	 153.83139	   1.33573	   4.78900	  30.65358	   1.00000	   1.00000	   0.00700
    56.00000	  0	  1.83	  0.34	    0.	  113.	299.10	  0.00	  5.3	 15.3	  0.00	  0.00	  0.04	  0.10	   0.06	   0.04	   0.00	   0.22	   0.00	   0.55	   0.00	   0.00	   0.06	   1.33	   3.88	   6.47	   0.31	  15.41	  45.69	   0.00	  0.00	  33.45431	 31.0	   2.77080	 155.16464	   1.33325	   4.82144	  30.51990	   1.00000	   1.00000	   0.00700
    57.00000	  1	  1.86	  0.34	    0.	  113.	298.76	  0.00	  5.4	 15.3	  0.00	  0.00	  0.04	  0.09	   0.08	   0.04	   0.00	   0.22	   0.00	   0.56	   0.00	   0.00	   0.06	   1.39	   3.92	   6.51	   0.31	  15.64	  46.23	   0.04	  0.00	  35.34837	 32.0	   2.74553	 156.49541	   1.33077	   4.85662	  30.39075	   1.00000	   1.00000	   0.00700
    58.00000	  1	  1.88	  0.34	    0.	  115.	294.54	  0.00	  5.6	 15.2	  0.00	  0.02	  0.25	  0.37	   0.34	   0.25	   0.00	   0.22	   0.03	   0.58	   0.00	   0.00	   0.06	   1.45	   4.14	   6.83	   0.33	  15.83	  46.59	   0.25	  0.00	  37.24421	 33.0	   2.72110	 157.82370	   1.32829	   5.08364	  30.26588	   1.00000	   1.00000	   0.00700
    59.00000	  1	  1.91	  0.34	    0.	  115.	294.54	  0.00	  5.6	 15.2	  0.00	  0.00	  0.00	  0.22	   0.00	   0.00	   0.00	   0.22	   0.00	   0.58	   0.00	   0.00	   0.06	   1.51	   4.14	   6.98	   0.33	  16.02	  47.14	   0.00	  0.00	  39.14381	 34.0	   2.69745	 159.14952	   1.32582	   5.08364	  30.14508	   1.00000	   1.00000	   0.00700
    60.00000	  1	  1.92	  0.34	    0.	  115.	294.54	  0.00	  5.6	 15.2	  0.00	  0.00	  0.00	  0.16	   0.00	   0.00	   0.00	   0.22	   0.00	   0.58	   0.00	   0.00	   0.06	   1.56	   4.14	   7.09	   0.33	  16.17	  47.59	   0.00	  0.00	  41.03992	 35.0	   2.67455	 160.47287	   1.32335	   5.08364	  30.02814	   1.00000	   1.00000	   0.00700
    61.00000	  1	  1.94	  0.34	    0.	  115.	295.59	  0.00	  5.7	 15.1	  0.00	  0.00	  0.02	  0.14	   0.01	   0.02	   0.00	   0.22	   0.00	   0.59	   0.00	   0.00	   0.06	   1.62	   4.16	   7.17	   0.33	  16.31	  47.81	   0.02	  0.00	  42.93254	 36.0	   2.65236	 161.79375	   1.32088	   5.10306	  29.91489	   1.00000	   1.00000	   0.00700
    62.00000	  1	  2.26	  0.35	    0.	  116.	298.17	  0.00	  5.8	 15.1	  0.00	  0.01	  0.14	  0.37	   0.12	   0.14	   0.00	   0.22	   0.02	   0.60	   0.00	   0.00	   0.06	   1.68	   4.29	   7.48	   0.34	  19.01	  54.90	   0.14	  0.00	  44.82874	 37.0	   2.63084	 163.11217	   1.31842	   5.23534	  29.80512	   1.00000	   1.00000	   0.00700
    63.00000	  1	  2.30	  0.35	    0.	  116.	298.17	  0.00	  5.8	 15.1	  0.00	  0.00	  0.00	  0.21	   0.00	   0.00	   0.00	   0.22	   0.00	   0.60	   0.00	   0.00	   0.06	   1.74	   4.29	   7.63	   0.34	  19.31	  55.77	   0.00	  0.00	  46.74731	 38.0	   2.60997	 164.42812	   1.31596	   5.23534	  29.69869	   1.00000	   1.00000	   0.00700
    64.00000	  1	  2.32	  0.35	    0.	  117.	298.66	  0.00	  5.9	 15.2	  0.00	  0.00	  0.07	  0.16	   0.08	   0.07	   0.00	   0.22	   0.01	   0.61	   0.00	   0.00	   0.06	   1.80	   4.36	   7.74	   0.34	  19.51	  55.99	   0.07	  0.00	  48.67722	 39.0	   2.58999	 165.75914	   1.33102	   5.30012	  29.59488	   1.00000	   1.00000	   0.00700
    65.00000	  1	  2.35	  0.35	    0.	  118.	296.49	  0.00	  6.1	 15.3	  0.00	  0.01	  0.20	  0.38	   0.22	   0.20	   0.00	   0.22	   0.02	   0.63	   0.00	   0.00	   0.06	   1.86	   4.54	   8.06	   0.36	  19.74	  56.40	   0.20	  0.00	  50.62938	 40.0	   2.57085	 167.10524	   1.34610	   5.48472	  29.49357	   1.00000	   1.00000	   0.00700
    66.00000	  1	  2.37	  0.35	    0.	  118.	296.49	  0.00	  6.1	 15.4	  0.00	  0.00	  0.00	  0.22	   0.00	   0.00	   0.00	   0.22	   0.00	   0.63	   0.00	   0.00	   0.06	   1.92	   4.54	   8.22	   0.36	  19.95	  57.00	   0.00	  0.00	  52.60099	 41.0	   2.55252	 168.46643	   1.36119	   5.48472	  29.39465	   1.00000	   1.00000	   0.00700
    67.00000	  1	  2.40	  0.35	    0.	  118.	296.49	  0.00	  6.1	 15.4	  0.00	  0.00	  0.00	  0.17	   0.00	   0.00	   0.00	   0.22	   0.00	   0.63	   0.00	   0.00	   0.06	   1.98	   4.54	   8.32	   0.36	  20.12	  57.49	   0.00	  0.00	  54.58405	 42.0	   2.53497	 169.84271	   1.37629	   5.48472	  29.29800	   1.00000	   1.00000	   0.00700
    68.00000	  1	  2.41	  0.35	    0.	  118.	297.43	  0.00	  6.1	 15.5	  0.00	  0.00	  0.02	  0.14	   0.01	   0.02	   0.00	   0.22	   0.00	   0.64	   0.00	   0.00	   0.06	   2.04	   4.56	   8.40	   0.36	  20.28	  57.75	   0.02	  0.00	  56.57856	 43.0	   2.51815	 171.23412	   1.39140	   5.50414	  29.20353	   1.00000	   1.00000	   0.00700
    69.00000	  1	  2.44	  0.35	    0.	  118.	297.43	  0.00	  6.1	 15.6	  0.00	  0.00	  0.00	  0.13	   0.00	   0.00	   0.00	   0.22	   0.00	   0.64	   0.00	   0.00	   0.06	   2.11	   4.56	   8.47	   0.36	  20.47	  58.27	   0.00	  0.00	  58.59121	 44.0	   2.50204	 172.64064	   1.40652	   5.50414	  29.11115	   1.00000	   1.00000	   0.00700
    70.00000	  1	  2.45	  0.35	    0.	  118.	297.78	  0.00	  6.1	 15.7	  0.00	  0.00	  0.01	  0.12	   0.00	   0.01	   0.00	   0.22	   0.00	   0.64	   0.00	   0.00	   0.06	   2.17	   4.57	   8.52	   0.36	  20.62	  58.62	   0.01	  0.00	  60.61536	 45.0	   2.48660	 174.06230	   1.42166	   5.51393	  29.02076	   1.00000	   1.00000	   0.00700
    71.00000	  1	  2.78	  0.35	    0.	  119.	298.67	  0.00	  6.1	 15.8	  0.00	  0.01	  0.05	  0.11	   0.08	   0.05	   0.00	   0.22	   0.01	   0.64	   0.00	   0.00	   0.06	   2.23	   4.62	   8.57	   0.36	  23.34	  65.88	   0.05	  0.00	  62.65346	 46.0	   2.47182	 175.49911	   1.43681	   5.55837	  28.93228	   1.00000	   1.00000	   0.00700
    72.00000	  1	  2.81	  0.36	    0.	  125.	285.02	  0.00	  6.7	 15.9	  0.15	  0.06	  0.40	  0.40	   1.00	   0.40	   0.02	   0.24	   0.06	   0.71	   0.00	   0.00	   0.07	   2.30	   4.95	   8.91	   0.43	  23.60	  66.32	   0.57	  0.15	  64.71706	 47.0	   2.45765	 176.95108	   1.45197	   5.89427	  28.84563	   1.00000	   1.00000	   0.00700
    73.00000	  1	  2.84	  0.37	    0.	  126.	296.70	  0.00	  6.7	 16.0	  0.00	  0.01	  0.15	  0.24	   0.22	   0.15	   0.00	   0.24	   0.02	   0.73	   0.00	   0.00	   0.07	   2.36	   5.09	   9.08	   0.44	  23.83	  63.62	   0.00	  0.00	  66.80072	 48.0	   2.44409	 178.41823	   1.46714	   6.03220	  28.76073	   1.00000	   1.00000	   0.00700
    74.00000	  1	  2.91	  0.37	    0.	  126.	296.70	  0.00	  6.7	 16.1	  0.00	  0.00	  0.00	  0.18	   0.00	   0.00	   0.00	   0.24	   0.00	   0.73	   0.00	   0.00	   0.07	   2.43	   5.09	   9.19	   0.44	  24.48	  65.36	   0.00	  0.00	  68.99613	 49.0	   2.43109	 179.90056	   1.48233	   6.03220	  28.67753	   1.00000	   1.00000	   0.00700
    75.00000	  1	  2.94	  0.37	    0.	  126.	296.70	  0.00	  6.7	 16.2	  0.00	  0.00	  0.00	  0.16	   0.00	   0.00	   0.00	   0.24	   0.00	   0.73	   0.00	   0.00	   0.07	   2.50	   5.09	   9.28	   0.44	  24.67	  65.86	   0.00	  0.00	  71.20374	 50.0	   2.41864	 181.39809	   1.49753	   6.03220	  28.59593	   1.00000	   1.00000	   0.00700
    76.00000	  2	  2.96	  0.37	    1.	  126.	298.79	  0.01	  6.7	 16.2	  0.00	  0.00	  0.00	  0.14	   0.00	   0.00	   0.00	   0.24	   0.00	   0.73	   0.00	   0.00	   0.07	   2.58	   5.09	   9.35	   0.44	  24.85	  66.34	   0.00	  0.00	  73.42352	 51.0	   2.40672	 182.91083	   1.51274	   6.03220	  28.51589	   1.00000	   1.00000	   0.00700
    77.00000	  2	  2.98	  0.38	    2.	  126.	301.75	  0.01	  6.8	 16.3	  0.00	  0.00	  0.03	  0.13	   0.02	   0.03	   0.00	   0.24	   0.00	   0.73	   0.00	   0.00	   0.07	   2.65	   5.12	   9.40	   0.45	  25.02	  66.53	   0.03	  0.00	  75.65550	 52.0	   2.39531	 184.43878	   1.52796	   6.06040	  28.43735	   1.00000	   1.00000	   0.00700
    78.00000	  2	  3.00	  0.38	    3.	  127.	303.70	  0.02	  6.8	 16.4	  0.00	  0.00	  0.02	  0.12	   0.01	   0.02	   0.00	   0.24	   0.00	   0.73	   0.00	   0.00	   0.07	   2.72	   5.14	   9.45	   0.45	  25.23	  67.08	   0.02	  0.00	  77.90794	 53.0	   2.38438	 185.98198	   1.54320	   6.07946	  28.36024	   1.00000	   1.00000	   0.00700
    79.00000	  2	  3.33	  0.38	    4.	  127.	304.33	  0.03	  6.8	 16.5	  0.01	  0.01	  0.05	  0.12	   0.10	   0.05	   0.00	   0.24	   0.01	   0.74	   0.00	   0.00	   0.07	   2.79	   5.18	   9.50	   0.45	  27.93	  74.27	   0.06	  0.01	  80.17260	 54.0	   2.37393	 187.54042	   1.55845	   6.12374	  28.28450	   1.00000	   1.00000	   0.00700
    80.00000	  2	  3.35	  0.38	    4.	  127.	306.49	  0.04	  6.8	 16.6	  0.00	  0.00	  0.01	  0.11	   0.00	   0.01	   0.00	   0.24	   0.00	   0.74	   0.00	   0.00	   0.07	   2.87	   5.19	   9.54	   0.45	  28.15	  74.83	   0.00	  0.00	  82.44949	 55.0	   2.36393	 189.11414	   1.57371	   6.13180	  28.21010	   1.00000	   1.00000	   0.00700
    81.00000	  2	  3.37	  0.38	    5.	  127.	308.73	  0.04	  6.8	 16.7	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.24	   0.00	   0.74	   0.00	   0.00	   0.07	   2.94	   5.19	   9.57	   0.45	  28.35	  75.37	   0.00	  0.00	  84.73862	 56.0	   2.35436	 190.70312	   1.58899	   6.13180	  28.13698	   1.00000	   1.00000	   0.00700
    82.00000	  2	  3.40	  0.38	    6.	  128.	309.97	  0.05	  6.9	 16.8	  0.00	  0.00	  0.04	  0.11	   0.06	   0.04	   0.00	   0.24	   0.00	   0.74	   0.00	   0.00	   0.08	   3.02	   5.22	   9.61	   0.46	  28.55	  75.89	   0.04	  0.00	  87.03998	 57.0	   2.34521	 192.30740	   1.60428	   6.16481	  28.06509	   1.00000	   1.00000	   0.00700
    83.00000	  2	  3.42	  0.38	    7.	  128.	311.89	  0.06	  6.9	 16.9	  0.00	  0.00	  0.02	  0.11	   0.02	   0.02	   0.00	   0.24	   0.00	   0.75	   0.00	   0.00	   0.08	   3.09	   5.24	   9.64	   0.46	  28.74	  76.40	   0.02	  0.00	  89.35357	 58.0	   2.33647	 193.92699	   1.61958	   6.18505	  27.99438	   1.00000	   1.00000	   0.00700
    84.00000	  2	  3.44	  0.38	    8.	  128.	313.51	  0.06	  6.9	 17.0	  0.00	  0.00	  0.03	  0.10	   0.04	   0.03	   0.00	   0.24	   0.00	   0.75	   0.00	   0.00	   0.08	   3.17	   5.27	   9.67	   0.46	  28.92	  76.89	   0.03	  0.00	  91.67939	 59.0	   2.32812	 195.56187	   1.63489	   6.21159	  27.92483	   1.00000	   1.00000	   0.00700
    85.00000	  2	  3.46	  0.38	    9.	  128.	315.87	  0.07	  6.9	 17.0	  0.00	  0.00	  0.00	  0.10	   0.00	   0.00	   0.00	   0.24	   0.00	   0.75	   0.00	   0.00	   0.08	   3.25	   5.27	   9.69	   0.46	  29.10	  77.36	   0.00	  0.00	  94.01744	 60.0	   2.32014	 197.21210	   1.65022	   6.21159	  27.85638	   1.00000	   1.00000	   0.00700
    86.00000	  2	  3.48	  0.38	   10.	  128.	318.26	  0.08	  6.9	 17.1	  0.00	  0.00	  0.00	  0.10	   0.00	   0.00	   0.00	   0.24	   0.00	   0.75	   0.00	   0.00	   0.08	   3.32	   5.27	   9.72	   0.46	  29.27	  77.82	   0.00	  0.00	  96.36773	 61.0	   2.31253	 198.87767	   1.66557	   6.21159	  27.78899	   1.00000	   1.00000	   0.00700
    87.00000	  2	  3.80	  0.38	   11.	  128.	320.70	  0.08	  6.9	 17.2	  0.00	  0.00	  0.00	  0.10	   0.00	   0.00	   0.00	   0.24	   0.00	   0.75	   0.00	   0.00	   0.08	   3.40	   5.27	   9.74	   0.46	  31.96	  84.96	   0.00	  0.00	  98.73025	 62.0	   2.30527	 200.55859	   1.68092	   6.21159	  27.72264	   1.00000	   1.00000	   0.00700
    88.00000	  2	  3.83	  0.38	   12.	  128.	323.17	  0.09	  6.9	 17.3	  0.00	  0.00	  0.00	  0.10	   0.00	   0.00	   0.00	   0.24	   0.00	   0.75	   0.00	   0.00	   0.08	   3.48	   5.27	   9.76	   0.46	  32.17	  85.52	   0.00	  0.00	 101.10500	 63.0	   2.29835	 202.25488	   1.69629	   6.21159	  27.65728	   1.00000	   1.00000	   0.00700
    89.00000	  2	  3.85	  0.38	   13.	  128.	325.67	  0.10	  6.9	 17.4	  0.00	  0.00	  0.00	  0.10	   0.00	   0.00	   0.00	   0.24	   0.00	   0.75	   0.00	   0.00	   0.08	   3.56	   5.27	   9.78	   0.46	  32.37	  86.06	   0.00	  0.00	 103.49198	 64.0	   2.29176	 203.96655	   1.71167	   6.21159	  27.59288	   1.00000	   1.00000	   0.00700
    90.00000	  2	  3.88	  0.38	   13.	  128.	328.22	  0.10	  6.9	 17.5	  0.00	  0.00	  0.00	  0.10	   0.00	   0.00	   0.00	   0.24	   0.00	   0.75	   0.00	   0.00	   0.08	   3.64	   5.27	   9.81	   0.46	  32.57	  86.59	   0.00	  0.00	 105.89120	 65.0	   2.28548	 205.69362	   1.72707	   6.21159	  27.52941	   1.00000	   1.00000	   0.00700
