    37.00000	  0	  1.53	  0.49	    0.	  172.	285.83	  0.00	 19.8	 15.8	  7.88	  0.08	  0.10	  0.11	   0.95	   0.10	   0.00	   3.22	   0.08	   1.40	   0.00	   0.00	   0.08	   1.35	   5.79	   5.79	   0.72	  12.89	  26.28	   0.06	  7.88	  29.11444	 22.0	   2.80221	 103.68159	   1.39469	   7.98333	  29.22860	   0.83303	   0.83303	   0.00700
    38.00000	  0	  1.60	  0.51	    0.	  180.	286.07	  0.00	 19.9	 15.8	  7.83	  0.08	  0.10	  0.11	   0.94	   0.10	   0.00	   3.22	   0.08	   1.48	   0.00	   0.00	   0.09	   1.44	   5.81	   5.81	   0.80	  13.43	  26.09	   0.05	  7.83	  31.86029	 23.0	   2.76491	 105.06645	   1.38486	   8.00457	  29.06850	   0.83303	   0.83303	   0.00700
    39.00000	  0	  1.67	  0.54	    0.	  189.	286.15	  0.00	 19.9	 15.8	  7.78	  0.09	  0.11	  0.11	   0.93	   0.11	   0.00	   3.22	   0.09	   1.57	   0.00	   0.00	   0.09	   1.53	   5.83	   5.83	   0.89	  13.99	  25.92	   0.06	  7.78	  34.72047	 24.0	   2.72927	 106.44151	   1.37505	   8.02427	  28.91596	   0.83303	   0.83303	   0.00700
    40.00000	  0	  1.73	  0.57	    0.	  197.	287.57	  0.00	 19.9	 15.7	  7.68	  0.08	  0.10	  0.11	   0.83	   0.10	   0.00	   3.22	   0.08	   1.64	   0.00	   0.00	   0.10	   1.63	   5.85	   5.85	   0.97	  14.57	  25.75	   0.00	  7.68	  37.69675	 25.0	   2.69517	 107.80680	   1.36530	   8.04261	  28.77040	   0.83303	   0.83303	   0.00700
    41.00000	  0	  1.81	  0.59	    0.	  198.	298.05	  0.00	 19.9	 15.7	  7.57	  0.07	  0.11	  0.29	   0.30	   0.11	   0.00	   3.22	   0.07	   1.72	   0.00	   0.00	   0.24	   1.87	   5.89	   5.90	   1.04	  15.17	  25.69	   0.00	  7.57	  40.79217	 26.0	   2.82217	 115.70889	   7.90209	   8.08178	  29.60692	   0.83303	   0.83303	   0.00700
    42.00000	  0	  1.87	  0.59	    0.	  199.	298.26	  0.00	 19.9	 15.7	  7.50	  0.07	  0.07	  0.30	   0.26	   0.07	   0.00	   3.22	   0.07	   1.78	   0.00	   0.00	   0.25	   2.12	   5.89	   5.94	   1.11	  15.74	  26.49	   0.00	  7.50	  43.99694	 27.0	   2.94190	 123.55959	   7.85069	   8.08178	  30.40299	   0.83303	   0.83303	   0.00700
    43.00000	  0	  1.91	  0.60	    0.	  200.	298.35	  0.00	 19.9	 15.6	  7.44	  0.06	  0.06	  0.30	   0.24	   0.06	   0.00	   3.22	   0.06	   1.85	   0.00	   0.00	   0.25	   2.38	   5.89	   5.99	   1.17	  16.03	  26.82	   0.00	  7.44	  47.21397	 28.0	   3.05486	 131.35905	   7.79947	   8.08178	  31.16144	   0.83303	   0.83303	   0.00700
    44.00000	  0	  2.25	  0.60	    0.	  203.	296.43	  0.00	 19.9	 15.6	  7.31	  0.13	  0.13	  0.30	   0.52	   0.13	   0.00	   3.22	   0.13	   1.98	   0.00	   0.00	   0.26	   2.64	   5.89	   6.02	   1.30	  18.92	  31.47	   0.00	  7.31	  50.44134	 29.0	   3.16153	 139.10744	   7.74838	   8.08178	  31.88482	   0.83303	   0.83303	   0.00700
    45.00000	  0	  2.30	  0.61	    0.	  205.	296.55	  0.00	 19.9	 15.6	  7.18	  0.13	  0.13	  0.30	   0.50	   0.13	   0.00	   3.22	   0.13	   2.11	   0.00	   0.00	   0.26	   2.89	   5.89	   6.06	   1.43	  19.33	  31.78	   0.00	  7.18	  53.67822	 30.0	   3.26233	 146.80490	   7.69746	   8.08178	  32.57548	   0.83303	   0.83303	   0.00700
    46.00000	  0	  2.36	  0.62	    0.	  216.	284.32	  0.00	 19.9	 15.6	  7.07	  0.11	  0.11	  0.12	   1.00	   0.11	   0.00	   3.22	   0.13	   2.23	   0.00	   0.00	   0.11	   3.00	   5.89	   6.08	   1.54	  19.79	  32.16	   0.00	  7.07	  56.94263	 31.0	   3.21984	 148.11244	   1.30754	   8.08178	  32.36599	   0.83303	   0.83303	   0.00700
    47.00000	  1	  2.41	  0.65	    0.	  228.	284.89	  0.00	 19.9	 15.5	  6.97	  0.11	  0.11	  0.12	   1.00	   0.11	   0.00	   3.22	   0.12	   2.36	   0.00	   0.00	   0.11	   3.11	   5.89	   6.09	   1.64	  20.23	  31.16	   0.00	  6.97	  60.23354	 32.0	   3.17895	 149.41049	   1.29805	   8.08178	  32.16486	   0.83303	   0.83303	   0.00700
    48.00000	  1	  2.51	  0.68	    0.	  240.	284.83	  0.00	 19.9	 15.5	  6.85	  0.11	  0.11	  0.12	   1.00	   0.11	   0.00	   3.22	   0.12	   2.47	   0.00	   0.00	   0.11	   3.22	   5.89	   6.10	   1.76	  21.12	  30.88	   0.00	  6.85	  63.67196	 33.0	   3.13956	 150.69908	   1.28859	   8.08178	  31.97157	   0.83303	   0.83303	   0.00700
    49.00000	  1	  2.62	  0.72	    0.	  253.	285.19	  0.00	 19.9	 15.5	  6.74	  0.11	  0.11	  0.13	   0.97	   0.11	   0.00	   3.22	   0.11	   2.59	   0.00	   0.00	   0.12	   3.34	   5.89	   6.11	   1.87	  22.03	  30.59	   0.00	  6.74	  67.25694	 34.0	   3.10160	 151.97826	   1.27918	   8.08178	  31.78565	   0.83303	   0.83303	   0.00700
    50.00000	  1	  2.74	  0.76	    0.	  265.	286.39	  0.00	 19.9	 15.4	  6.63	  0.11	  0.11	  0.13	   0.89	   0.11	   0.00	   3.22	   0.11	   2.70	   0.00	   0.00	   0.12	   3.46	   5.89	   6.12	   1.98	  22.99	  30.34	   0.00	  6.63	  70.99385	 35.0	   3.06496	 153.24806	   1.26980	   8.08178	  31.60664	   0.83303	   0.83303	   0.00700
    51.00000	  1	  2.85	  0.79	    0.	  276.	287.51	  0.00	 19.9	 15.4	  6.53	  0.10	  0.10	  0.14	   0.81	   0.10	   0.00	   3.22	   0.10	   2.80	   0.00	   0.00	   0.13	   3.59	   5.89	   6.13	   2.08	  23.98	  30.21	   0.00	  6.53	  74.88344	 36.0	   3.02958	 154.50851	   1.26046	   8.08178	  31.43415	   0.83303	   0.83303	   0.00700
    52.00000	  1	  3.28	  0.83	    0.	  291.	284.60	  0.00	 19.9	 15.4	  6.39	  0.13	  0.13	  0.14	   1.00	   0.13	   0.00	   3.22	   0.17	   2.97	   0.00	   0.00	   0.13	   3.72	   5.89	   6.14	   2.22	  27.51	  33.22	   0.00	  6.39	  78.91636	 37.0	   2.99538	 155.75967	   1.25115	   8.08178	  31.26780	   0.83303	   0.83303	   0.00700
    53.00000	  1	  3.41	  0.87	    0.	  307.	284.73	  0.00	 19.9	 15.4	  6.25	  0.14	  0.14	  0.15	   1.00	   0.14	   0.00	   3.22	   0.17	   3.14	   0.00	   0.00	   0.14	   3.86	   5.89	   6.15	   2.36	  28.65	  32.83	   0.00	  6.25	  83.08319	 38.0	   2.96229	 157.00156	   1.24189	   8.08178	  31.10724	   0.83303	   0.83303	   0.00700
    54.00000	  1	  3.57	  0.92	    0.	  323.	284.71	  0.00	 19.9	 15.3	  6.11	  0.15	  0.15	  0.15	   1.00	   0.15	   0.00	   3.22	   0.17	   3.31	   0.00	   0.00	   0.15	   4.00	   5.89	   6.16	   2.50	  30.01	  32.64	   0.00	  6.11	  87.42210	 39.0	   2.93026	 158.23422	   1.23266	   8.08178	  30.95215	   0.83303	   0.83303	   0.00700
    55.00000	  1	  3.74	  0.97	    0.	  340.	284.70	  0.00	 19.9	 15.3	  5.97	  0.15	  0.16	  0.16	   1.00	   0.16	   0.00	   3.22	   0.17	   3.48	   0.00	   0.00	   0.15	   4.16	   5.90	   6.17	   2.65	  31.44	  32.45	   0.02	  5.97	  91.93624	 40.0	   2.89923	 159.45769	   1.22347	   8.08992	  30.80223	   0.83303	   0.83303	   0.00700
    56.00000	  1	  3.92	  1.02	    0.	  359.	284.70	  0.00	 19.9	 15.3	  5.81	  0.16	  0.17	  0.17	   1.00	   0.17	   0.00	   3.22	   0.16	   3.64	   0.00	   0.00	   0.16	   4.32	   5.90	   6.17	   2.81	  32.95	  32.27	   0.01	  5.81	  96.63042	 41.0	   2.86914	 160.67200	   1.21431	   8.09765	  30.65720	   0.83303	   0.83303	   0.00700
    57.00000	  1	  4.11	  1.08	    0.	  376.	286.11	  0.00	 19.9	 15.3	  5.66	  0.15	  0.16	  0.17	   0.90	   0.16	   0.00	   3.22	   0.15	   3.79	   0.00	   0.00	   0.17	   4.48	   5.91	   6.18	   2.96	  34.54	  32.10	   0.00	  5.66	 101.50918	 42.0	   2.83995	 161.87720	   1.20519	   8.10322	  30.51681	   0.83303	   0.83303	   0.00700
    58.00000	  1	  4.31	  1.13	    0.	  393.	287.40	  0.00	 19.9	 15.2	  5.51	  0.14	  0.14	  0.18	   0.81	   0.14	   0.00	   3.22	   0.14	   3.93	   0.00	   0.00	   0.17	   4.66	   5.91	   6.19	   3.10	  36.22	  32.11	   0.00	  5.51	 106.57682	 43.0	   2.81161	 163.07330	   1.19611	   8.10322	  30.38081	   0.83303	   0.83303	   0.00700
    59.00000	  1	  4.51	  1.18	    0.	  408.	288.53	  0.00	 19.9	 15.2	  5.38	  0.13	  0.13	  0.19	   0.73	   0.13	   0.00	   3.22	   0.13	   4.06	   0.00	   0.00	   0.18	   4.84	   5.91	   6.19	   3.24	  37.87	  32.16	   0.00	  5.38	 111.81820	 44.0	   2.78407	 164.26038	   1.18707	   8.10322	  30.24899	   0.83303	   0.83303	   0.00700
    60.00000	  1	  4.70	  1.22	    0.	  423.	289.60	  0.00	 19.9	 15.2	  5.26	  0.12	  0.12	  0.19	   0.66	   0.12	   0.00	   3.22	   0.12	   4.19	   0.00	   0.00	   0.19	   5.02	   5.91	   6.20	   3.36	  39.48	  32.24	   0.00	  5.26	 117.21857	 45.0	   2.75731	 165.43843	   1.17806	   8.10322	  30.12113	   0.83303	   0.83303	   0.00700
    61.00000	  1	  5.21	  1.27	    0.	  446.	284.52	  0.00	 19.9	 15.1	  5.07	  0.19	  0.19	  0.20	   1.00	   0.19	   0.00	   3.22	   0.19	   4.38	   0.00	   0.00	   0.19	   5.22	   5.91	   6.21	   3.55	  43.74	  34.49	   0.00	  5.07	 122.76455	 46.0	   2.73127	 166.60751	   1.16909	   8.10322	  29.99704	   0.83303	   0.83303	   0.00700
    62.00000	  1	  5.41	  1.34	    0.	  468.	285.78	  0.00	 19.9	 15.1	  4.88	  0.18	  0.18	  0.20	   0.93	   0.18	   0.00	   3.22	   0.18	   4.56	   0.00	   0.00	   0.20	   5.42	   5.91	   6.21	   3.74	  45.49	  34.01	   0.00	  4.88	 128.44284	 47.0	   2.70593	 167.76767	   1.16015	   8.10322	  29.87653	   0.83303	   0.83303	   0.00700
    63.00000	  1	  5.70	  1.40	    0.	  489.	286.87	  0.00	 19.9	 15.1	  4.70	  0.18	  0.18	  0.21	   0.85	   0.18	   0.00	   3.22	   0.18	   4.74	   0.00	   0.00	   0.21	   5.62	   5.91	   6.22	   3.91	  47.86	  34.09	   0.00	  4.70	 134.32782	 48.0	   2.68125	 168.91893	   1.15125	   8.10322	  29.75944	   0.83303	   0.83303	   0.00700
    64.00000	  1	  5.98	  1.47	    0.	  509.	288.18	  0.00	 19.9	 15.2	  4.54	  0.17	  0.17	  0.22	   0.77	   0.17	   0.00	   3.22	   0.17	   4.91	   0.00	   0.00	   0.22	   5.84	   5.91	   6.22	   4.08	  50.22	  34.20	   0.00	  4.54	 140.45114	 49.0	   2.65762	 170.08763	   1.16871	   8.10322	  29.64481	   0.83303	   0.83303	   0.00700
    65.00000	  1	  6.26	  1.53	    0.	  528.	289.38	  0.00	 19.9	 15.3	  4.38	  0.16	  0.16	  0.23	   0.70	   0.16	   0.00	   3.22	   0.16	   5.07	   0.00	   0.00	   0.23	   6.07	   5.91	   6.23	   4.24	  52.55	  34.38	   0.00	  4.38	 146.80177	 50.0	   2.63498	 171.27377	   1.18614	   8.10322	  29.53251	   0.83303	   0.83303	   0.00700
    66.00000	  1	  6.53	  1.58	    0.	  545.	290.50	  0.00	 19.9	 15.4	  4.23	  0.15	  0.15	  0.24	   0.62	   0.15	   0.00	   3.22	   0.15	   5.22	   0.00	   0.00	   0.24	   6.31	   5.91	   6.23	   4.39	  54.82	  34.60	   0.00	  4.23	 153.36440	 51.0	   2.61329	 172.47734	   1.20356	   8.10322	  29.42243	   0.83303	   0.83303	   0.00700
    67.00000	  2	  6.79	  1.64	    4.	  563.	292.53	  0.01	 20.0	 15.4	  4.13	  0.16	  0.16	  0.25	   0.63	   0.16	   0.00	   3.22	   0.16	   5.37	   0.00	   0.00	   0.25	   6.56	   5.91	   6.24	   4.55	  57.01	  34.84	   0.06	  4.13	 160.12421	 52.0	   2.59251	 173.69830	   1.22096	   8.10789	  29.31449	   0.99270	   0.99270	   0.00700
    68.00000	  2	  7.04	  1.68	    8.	  579.	293.94	  0.01	 20.0	 15.5	  3.98	  0.14	  0.14	  0.26	   0.54	   0.14	   0.00	   3.22	   0.14	   5.51	   0.00	   0.00	   0.26	   6.81	   5.92	   6.24	   4.69	  59.11	  35.22	   0.00	  3.98	 167.06696	 53.0	   2.57260	 174.93666	   1.23835	   8.11240	  29.20858	   0.99270	   0.99270	   0.00700
    69.00000	  2	  7.57	  1.71	   13.	  601.	290.98	  0.02	 20.0	 15.6	  3.78	  0.20	  0.20	  0.27	   0.75	   0.20	   0.00	   3.22	   0.20	   5.71	   0.00	   0.00	   0.26	   7.08	   5.92	   6.25	   4.89	  63.57	  37.12	   0.00	  3.78	 174.16353	 54.0	   2.55351	 176.19238	   1.25572	   8.11678	  29.10463	   0.99270	   0.99270	   0.00700
    70.00000	  2	  7.79	  1.77	   17.	  622.	292.16	  0.03	 20.0	 15.7	  3.59	  0.19	  0.19	  0.28	   0.69	   0.19	   0.00	   3.22	   0.19	   5.90	   0.00	   0.00	   0.27	   7.35	   5.93	   6.25	   5.07	  65.48	  37.08	   0.00	  3.59	 181.39372	 55.0	   2.53522	 177.46547	   1.27308	   8.12105	  29.00253	   0.99270	   0.99270	   0.00700
    71.00000	  2	  8.09	  1.81	   22.	  641.	293.19	  0.04	 20.0	 15.8	  3.41	  0.18	  0.18	  0.29	   0.63	   0.18	   0.00	   3.22	   0.18	   6.08	   0.00	   0.00	   0.28	   7.63	   5.93	   6.26	   5.25	  67.91	  37.46	   0.00	  3.41	 188.80551	 56.0	   2.51769	 178.75589	   1.29042	   8.12344	  28.90222	   0.99270	   0.99270	   0.00700
    72.00000	  2	  8.36	  1.86	   28.	  659.	294.05	  0.04	 20.0	 15.9	  3.24	  0.17	  0.17	  0.29	   0.57	   0.17	   0.00	   3.22	   0.17	   6.24	   0.00	   0.00	   0.29	   7.92	   5.93	   6.26	   5.42	  70.21	  37.84	   0.00	  3.24	 196.38216	 57.0	   2.50088	 180.06364	   1.30775	   8.12344	  28.80363	   0.99270	   0.99270	   0.00700
    73.00000	  2	  8.62	  1.89	   33.	  675.	294.85	  0.05	 20.0	 16.0	  3.09	  0.16	  0.16	  0.30	   0.52	   0.16	   0.00	   3.22	   0.16	   6.40	   0.00	   0.00	   0.30	   8.22	   5.93	   6.26	   5.57	  72.37	  38.23	   0.00	  3.09	 204.10892	 58.0	   2.48478	 181.38870	   1.32506	   8.12344	  28.70667	   0.99270	   0.99270	   0.00700
    74.00000	  2	  8.86	  1.93	   39.	  690.	295.60	  0.06	 20.0	 16.1	  2.94	  0.15	  0.15	  0.30	   0.48	   0.15	   0.00	   3.22	   0.15	   6.54	   0.00	   0.00	   0.30	   8.52	   5.93	   6.27	   5.72	  74.40	  38.63	   0.00	  2.94	 211.97327	 59.0	   2.46934	 182.73106	   1.34235	   8.12344	  28.61129	   0.99270	   0.99270	   0.00700
    75.00000	  2	  9.08	  1.95	   44.	  704.	296.31	  0.06	 20.0	 16.2	  2.81	  0.13	  0.13	  0.30	   0.45	   0.13	   0.00	   3.22	   0.13	   6.68	   0.00	   0.00	   0.30	   8.82	   5.93	   6.27	   5.85	  76.30	  39.04	   0.00	  2.81	 219.96352	 60.0	   2.45454	 184.09070	   1.35964	   8.12344	  28.51742	   0.99270	   0.99270	   0.00700
    76.00000	  2	  9.29	  1.98	   50.	  717.	296.97	  0.07	 20.0	 16.2	  2.68	  0.12	  0.12	  0.30	   0.41	   0.12	   0.00	   3.22	   0.12	   6.80	   0.00	   0.00	   0.30	   9.12	   5.93	   6.27	   5.98	  78.07	  39.45	   0.00	  2.68	 228.06848	 61.0	   2.44036	 185.46761	   1.37690	   8.12344	  28.42500	   0.99270	   0.99270	   0.00700
    77.00000	  2	  9.79	  2.00	   57.	  735.	294.61	  0.08	 20.0	 16.3	  2.50	  0.19	  0.19	  0.30	   0.62	   0.19	   0.00	   3.22	   0.19	   6.99	   0.00	   0.00	   0.30	   9.42	   5.93	   6.28	   6.16	  82.22	  41.13	   0.00	  2.50	 236.27748	 62.0	   2.42678	 186.86176	   1.39416	   8.12344	  28.33397	   0.99270	   0.99270	   0.00700
    78.00000	  2	 10.00	  2.04	   63.	  753.	295.21	  0.08	 20.0	 16.4	  2.32	  0.18	  0.18	  0.30	   0.59	   0.18	   0.00	   3.22	   0.18	   7.17	   0.00	   0.00	   0.30	   9.72	   5.93	   6.28	   6.34	  83.97	  41.25	   0.00	  2.32	 244.58041	 63.0	   2.41376	 188.27315	   1.41139	   8.12344	  28.24429	   0.99270	   0.99270	   0.00700
    79.00000	  2	 10.27	  2.07	   70.	  769.	295.78	  0.09	 20.0	 16.5	  2.15	  0.17	  0.17	  0.30	   0.57	   0.17	   0.00	   3.22	   0.17	   7.34	   0.00	   0.00	   0.30	  10.02	   5.93	   6.28	   6.51	  86.24	  41.69	   0.00	  2.15	 253.01659	 64.0	   2.40129	 189.70177	   1.42862	   8.12344	  28.15590	   0.99270	   0.99270	   0.00700
    80.00000	  2	 10.52	  2.10	   77.	  785.	296.33	  0.10	 20.0	 16.6	  1.99	  0.16	  0.16	  0.30	   0.54	   0.16	   0.00	   3.22	   0.16	   7.50	   0.00	   0.00	   0.30	  10.32	   5.93	   6.29	   6.67	  88.40	  42.13	   0.00	  1.99	 261.57693	 65.0	   2.38934	 191.14760	   1.44583	   8.12344	  28.06875	   0.99270	   0.99270	   0.00700
